App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
xebialabs_overcast,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overcast\overcast\src\test\java\com\xebialabs\overcast\support\vagrant\VagrantStateTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebialabs_overcast\overcast\src\main\java\com\xebialabs\overcast\support\vagrant\VagrantState.java,xebialabs_overcast/overcast/src/test/java/com/xebialabs/overcast/support/vagrant/VagrantStateTest.java,xebialabs_overcast/overcast/src/main/java/com/xebialabs/overcast/support/vagrant/VagrantState.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
yasuaki_opengrok,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\test\org\opensolaris\opengrok\history\SCCSRepositoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yasuaki_opengrok\opengrok\src\org\opensolaris\opengrok\history\SCCSRepository.java,yasuaki_opengrok/opengrok/test/org/opensolaris/opengrok/history/SCCSRepositoryTest.java,yasuaki_opengrok/opengrok/src/org/opensolaris/opengrok/history/SCCSRepository.java,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false
yegor256_s3auth,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-relay\src\test\java\com\s3auth\relay\HttpExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-relay\src\main\java\com\s3auth\relay\HttpException.java,yegor256_s3auth/s3auth/s3auth-relay/src/test/java/com/s3auth/relay/HttpExceptionTest.java,yegor256_s3auth/s3auth/s3auth-relay/src/main/java/com/s3auth/relay/HttpException.java,false,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
xwiki_xwiki-rendering,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-api\src\test\java\org\xwiki\rendering\syntax\SyntaxTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-api\src\main\java\org\xwiki\rendering\syntax\Syntax.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-api/src/test/java/org/xwiki/rendering/syntax/SyntaxTest.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-api/src/main/java/org/xwiki/rendering/syntax/Syntax.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
xebia-france_xebia-cloudcomputing-extras,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebia-france_xebia-cloudcomputing-extras\xebia-cloudcomputing-extras\src\test\java\fr\xebia\workshop\git\GithubCreateRepositoryRequestTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xebia-france_xebia-cloudcomputing-extras\xebia-cloudcomputing-extras\src\main\java\fr\xebia\workshop\git\GithubCreateRepositoryRequest.java,xebia-france_xebia-cloudcomputing-extras/xebia-cloudcomputing-extras/src/test/java/fr/xebia/workshop/git/GithubCreateRepositoryRequestTest.java,xebia-france_xebia-cloudcomputing-extras/xebia-cloudcomputing-extras/src/main/java/fr/xebia/workshop/git/GithubCreateRepositoryRequest.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B00810ListboxMultipleTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B00810ListboxMultiple.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B00810ListboxMultipleTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B00810ListboxMultiple.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
zhouxixin_ssc,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhouxixin_ssc\ssc\SimpleSolarCalculator\test\com\ssc\OtherDetailsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhouxixin_ssc\ssc\SimpleSolarCalculator\src\com\ssc\OtherDetails.java,zhouxixin_ssc/ssc/SimpleSolarCalculator/test/com/ssc/OtherDetailsTest.java,zhouxixin_ssc/ssc/SimpleSolarCalculator/src/com/ssc/OtherDetails.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
yinheli_aishahai-tb,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yinheli_aishahai-tb\aishahai-tb\src\test\java\com\nzonly\tb\taobao\AuthServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yinheli_aishahai-tb\aishahai-tb\src\main\java\com\nzonly\tb\taobao\AuthService.java,yinheli_aishahai-tb/aishahai-tb/src/test/java/com/nzonly/tb/taobao/AuthServiceTest.java,yinheli_aishahai-tb/aishahai-tb/src/main/java/com/nzonly/tb/taobao/AuthService.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\logic\test-src\de\zib\gndms\logic\model\dspace\SliceKindConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\src\de\zib\gndms\common\dspace\SliceKindConfiguration.java,zibhub_GNDMS/GNDMS/logic/test-src/de/zib/gndms/logic/model/dspace/SliceKindConfigurationTest.java,zibhub_GNDMS/GNDMS/common/src/de/zib/gndms/common/dspace/SliceKindConfiguration.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
zople_365,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\test\java\org\hibernate\test\component\basic\ComponentTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\main\java\org\hibernate\mapping\Component.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/test/java/org/hibernate/test/component/basic/ComponentTest.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/main/java/org/hibernate/mapping/Component.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
yukuku_androidbible,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yukuku_androidbible\androidbible\AlkitabConverterTest\src\yuku\alkitabconverter\util\DesktopVerseParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yukuku_androidbible\androidbible\AlkitabConverter\src\main\java\yuku\alkitabconverter\util\DesktopVerseParser.java,yukuku_androidbible/androidbible/AlkitabConverterTest/src/yuku/alkitabconverter/util/DesktopVerseParserTest.java,yukuku_androidbible/androidbible/AlkitabConverter/src/main/java/yuku/alkitabconverter/util/DesktopVerseParser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
zxing_zxing,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zxing_zxing\zxing\core\src\test\java\com\google\zxing\oned\rss\expanded\BinaryUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zxing_zxing\zxing\core\src\test\java\com\google\zxing\oned\rss\expanded\BinaryUtil.java,zxing_zxing/zxing/core/src/test/java/com/google/zxing/oned/rss/expanded/BinaryUtilTest.java,zxing_zxing/zxing/core/src/test/java/com/google/zxing/oned/rss/expanded/BinaryUtil.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
zkoss_zats,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zats\zats\zats-mimic-ext7\src\test\java\org\zkoss\zats\testcase\bind\OrderTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zats\zats\zats-mimic-ext6\src\test\java\org\zkoss\zats\testapp\bind\order\Order.java,zkoss_zats/zats/zats-mimic-ext7/src/test/java/org/zkoss/zats/testcase/bind/OrderTest.java,zkoss_zats/zats/zats-mimic-ext6/src/test/java/org/zkoss/zats/testapp/bind/order/Order.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
zople_365,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\test\java\org\hibernate\test\hql\HqlParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\main\java\org\hibernate\hql\internal\ast\HqlParser.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/test/java/org/hibernate/test/hql/HqlParserTest.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/main/java/org/hibernate/hql/internal/ast/HqlParser.java,true,true,false,false,false,true,false,false,true,false,false,true,false,true,false,true,true,false,false,true,false
Yubico_yubico-java-client,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yubico_yubico-java-client\yubico-java-client\v2client\src\test\java\com\yubico\client\v2\YubicoClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yubico_yubico-java-client\yubico-java-client\v1client\src\main\java\com\yubico\client\v1\YubicoClient.java,Yubico_yubico-java-client/yubico-java-client/v2client/src/test/java/com/yubico/client/v2/YubicoClientTest.java,Yubico_yubico-java-client/yubico-java-client/v1client/src/main/java/com/yubico/client/v1/YubicoClient.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
yegor256_s3auth,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\test\java\com\s3auth\hosts\DomainTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yegor256_s3auth\s3auth\s3auth-hosts\src\main\java\com\s3auth\hosts\Domain.java,yegor256_s3auth/s3auth/s3auth-hosts/src/test/java/com/s3auth/hosts/DomainTest.java,yegor256_s3auth/s3auth/s3auth-hosts/src/main/java/com/s3auth/hosts/Domain.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
ymasory_iText-4.2.0,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymasory_iText-4.2.0\iText-4.2.0\test\core\com\itextpdf\text\pdf\PdfRectangleTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymasory_iText-4.2.0\iText-4.2.0\src\core\com\lowagie\text\pdf\PdfRectangle.java,ymasory_iText-4.2.0/iText-4.2.0/test/core/com/itextpdf/text/pdf/PdfRectangleTest.java,ymasory_iText-4.2.0/iText-4.2.0/src/core/com/lowagie/text/pdf/PdfRectangle.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
zeromq_jzmq,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zeromq_jzmq\jzmq\jzmq-jni\src\test\java\org\zeromq\EmbeddedLibraryToolsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zeromq_jzmq\jzmq\jzmq-jni\src\main\java\org\zeromq\EmbeddedLibraryTools.java,zeromq_jzmq/jzmq/jzmq-jni/src/test/java/org/zeromq/EmbeddedLibraryToolsTest.java,zeromq_jzmq/jzmq/jzmq-jni/src/main/java/org/zeromq/EmbeddedLibraryTools.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
Yotama_PHPSerializer4j,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yotama_PHPSerializer4j\PHPSerializer4j\phpserializer4j\src\test\java\org\phpserializer4j\PHPSerializerTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\Yotama_PHPSerializer4j\PHPSerializer4j\phpserializer4j\src\main\java\org\phpserializer4j\PHPSerializer.java,Yotama_PHPSerializer4j/PHPSerializer4j/phpserializer4j/src/test/java/org/phpserializer4j/PHPSerializerTest.java,Yotama_PHPSerializer4j/PHPSerializer4j/phpserializer4j/src/main/java/org/phpserializer4j/PHPSerializer.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ybonnel_CsvEngine,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ybonnel_CsvEngine\CsvEngine\src\test\java\fr\ybonnel\csvengine\CsvEngineTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ybonnel_CsvEngine\CsvEngine\src\main\java\fr\ybonnel\csvengine\CsvEngine.java,ybonnel_CsvEngine/CsvEngine/src/test/java/fr/ybonnel/csvengine/CsvEngineTest.java,ybonnel_CsvEngine/CsvEngine/src/main/java/fr/ybonnel/csvengine/CsvEngine.java,true,false,false,false,false,true,true,true,false,false,true,false,false,true,true,true,false,false,true,true,false
xwiki_xwiki-rendering,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-macros\xwiki-rendering-macro-html\src\test\java\org\xwiki\rendering\macro\html\HTMLMacroTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-rendering\xwiki-rendering\xwiki-rendering-macros\xwiki-rendering-macro-html\src\main\java\org\xwiki\rendering\internal\macro\html\HTMLMacro.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-macros/xwiki-rendering-macro-html/src/test/java/org/xwiki/rendering/macro/html/HTMLMacroTest.java,xwiki_xwiki-rendering/xwiki-rendering/xwiki-rendering-macros/xwiki-rendering-macro-html/src/main/java/org/xwiki/rendering/internal/macro/html/HTMLMacro.java,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\service\PropertyUpdaterTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\service\PropertyUpdater.java,ymakino_echowand/echowand/test/echowand/service/PropertyUpdaterTest.java,ymakino_echowand/echowand/src/echowand/service/PropertyUpdater.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B01063BindExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B01063BindException.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B01063BindExceptionTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B01063BindException.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
yissachar_fave100,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yissachar_fave100\fave100\src\test\java\com\fave100\server\api\UserApiTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yissachar_fave100\fave100\src\main\java\com\fave100\server\api\UserApi.java,yissachar_fave100/fave100/src/test/java/com/fave100/server/api/UserApiTest.java,yissachar_fave100/fave100/src/main/java/com/fave100/server/api/UserApi.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false
zauberlabs_gnip4j,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\test\java\com\zaubersoftware\gnip4j\api\support\http\ErrorsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zauberlabs_gnip4j\gnip4j\core\src\main\java\com\zaubersoftware\gnip4j\api\support\http\Errors.java,zauberlabs_gnip4j/gnip4j/core/src/test/java/com/zaubersoftware/gnip4j/api/support/http/ErrorsTest.java,zauberlabs_gnip4j/gnip4j/core/src/main/java/com/zaubersoftware/gnip4j/api/support/http/Errors.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zkoss_zk,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\test\java\org\zkoss\zktest\zats\bind\issue\B01595SelectedItemsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zkoss_zk\zk\zktest\src\org\zkoss\zktest\bind\issue\B01595SelectedItems.java,zkoss_zk/zk/zktest/test/java/org/zkoss/zktest/zats/bind/issue/B01595SelectedItemsTest.java,zkoss_zk/zk/zktest/src/org/zkoss/zktest/bind/issue/B01595SelectedItems.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
xwiki-contrib_wiki30,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_wiki30\wiki30\wiki30-realtime\rt-gwt-client\src\test\java\fr\loria\score\TreeCompositeOperationTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_wiki30\wiki30\wiki30-realtime\rt-gwt-client\src\main\java\fr\loria\score\jupiter\tree\operation\TreeCompositeOperation.java,xwiki-contrib_wiki30/wiki30/wiki30-realtime/rt-gwt-client/src/test/java/fr/loria/score/TreeCompositeOperationTest.java,xwiki-contrib_wiki30/wiki30/wiki30-realtime/rt-gwt-client/src/main/java/fr/loria/score/jupiter/tree/operation/TreeCompositeOperation.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
yidao620c_thinking-java,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\test\java\ch19enums\EnumMapsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\main\java\ch19enums\EnumMaps.java,yidao620c_thinking-java/thinking-java/src/test/java/ch19enums/EnumMapsTest.java,yidao620c_thinking-java/thinking-java/src/main/java/ch19enums/EnumMaps.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
zople_365,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\test\java\org\hibernate\test\id\MultipleHiLoPerTableGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zople_365\365\lib\Hibernate_1.4.3_Jpa\hibernate-core\src\main\java\org\hibernate\id\MultipleHiLoPerTableGenerator.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/test/java/org/hibernate/test/id/MultipleHiLoPerTableGeneratorTest.java,zople_365/365/lib/Hibernate_1.4.3_Jpa/hibernate-core/src/main/java/org/hibernate/id/MultipleHiLoPerTableGenerator.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\logic\test-src\de\zib\gndms\logic\model\dspace\SubspaceConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\common\src\de\zib\gndms\common\dspace\SubspaceConfiguration.java,zibhub_GNDMS/GNDMS/logic/test-src/de/zib/gndms/logic/model/dspace/SubspaceConfigurationTest.java,zibhub_GNDMS/GNDMS/common/src/de/zib/gndms/common/dspace/SubspaceConfiguration.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
yidao620c_thinking-java,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\test\java\ch19enums\EnumSetsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\yidao620c_thinking-java\thinking-java\src\main\java\ch19enums\EnumSets.java,yidao620c_thinking-java/thinking-java/src/test/java/ch19enums/EnumSetsTest.java,yidao620c_thinking-java/thinking-java/src/main/java/ch19enums/EnumSets.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
xinthink_xinkvpn,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xinthink_xinkvpn\xinkvpn\tests\src\android\xink\crypto\test\StreamCryptoTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xinthink_xinkvpn\xinkvpn\main\src\java\xink\crypto\StreamCrypto.java,xinthink_xinkvpn/xinkvpn/tests/src/android/xink/crypto/test/StreamCryptoTest.java,xinthink_xinkvpn/xinkvpn/main/src/java/xink/crypto/StreamCrypto.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
xwiki_xwiki-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-commons\xwiki-commons\xwiki-commons-core\xwiki-commons-crypto\xwiki-commons-crypto-common\src\test\java\org\xwiki\crypto\internal\symmetric\generator\DefaultKeyGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki_xwiki-commons\xwiki-commons\xwiki-commons-core\xwiki-commons-crypto\xwiki-commons-crypto-common\src\main\java\org\xwiki\crypto\internal\symmetric\generator\DefaultKeyGenerator.java,xwiki_xwiki-commons/xwiki-commons/xwiki-commons-core/xwiki-commons-crypto/xwiki-commons-crypto-common/src/test/java/org/xwiki/crypto/internal/symmetric/generator/DefaultKeyGeneratorTest.java,xwiki_xwiki-commons/xwiki-commons/xwiki-commons-core/xwiki-commons-crypto/xwiki-commons-crypto-common/src/main/java/org/xwiki/crypto/internal/symmetric/generator/DefaultKeyGenerator.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
zhouxixin_ssc,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhouxixin_ssc\ssc\SimpleSolarCalculator\test\com\ssc\InverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhouxixin_ssc\ssc\SimpleSolarCalculator\src\com\ssc\Inverter.java,zhouxixin_ssc/ssc/SimpleSolarCalculator/test/com/ssc/InverterTest.java,zhouxixin_ssc/ssc/SimpleSolarCalculator/src/com/ssc/Inverter.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
xtext_seven-languages-xtext,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xtext_seven-languages-xtext\seven-languages-xtext\languages\org.xtext.mongobeans.tests\xtend-gen\org\xtext\mongobeans\tests\WrappingUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xtext_seven-languages-xtext\seven-languages-xtext\languages\org.xtext.mongobeans.lib\xtend-gen\org\xtext\mongobeans\lib\WrappingUtil.java,xtext_seven-languages-xtext/seven-languages-xtext/languages/org.xtext.mongobeans.tests/xtend-gen/org/xtext/mongobeans/tests/WrappingUtilTest.java,xtext_seven-languages-xtext/seven-languages-xtext/languages/org.xtext.mongobeans.lib/xtend-gen/org/xtext/mongobeans/lib/WrappingUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ymakino_echowand,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\test\echowand\common\PropertyMapTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\ymakino_echowand\echowand\src\echowand\common\PropertyMap.java,ymakino_echowand/echowand/test/echowand/common/PropertyMapTest.java,ymakino_echowand/echowand/src/echowand/common/PropertyMap.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
zhongl_jtoolkit,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_jtoolkit\jtoolkit\common\src\test\java\com\github\zhongl\jtoolkit\CentralExecutorTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_jtoolkit\jtoolkit\common\src\main\java\com\github\zhongl\jtoolkit\CentralExecutor.java,zhongl_jtoolkit/jtoolkit/common/src/test/java/com/github/zhongl/jtoolkit/CentralExecutorTest.java,zhongl_jtoolkit/jtoolkit/common/src/main/java/com/github/zhongl/jtoolkit/CentralExecutor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
zibhub_GNDMS,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\gndmc-rest\src\de\zib\gndms\gndmc\dspace\Test\SliceClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zibhub_GNDMS\GNDMS\gndmc-rest\src\de\zib\gndms\gndmc\dspace\SliceClient.java,zibhub_GNDMS/GNDMS/gndmc-rest/src/de/zib/gndms/gndmc/dspace/Test/SliceClientTest.java,zibhub_GNDMS/GNDMS/gndmc-rest/src/de/zib/gndms/gndmc/dspace/SliceClient.java,true,true,true,false,false,true,false,true,false,false,false,false,false,true,true,true,false,false,false,false,false
xwiki-contrib_sandbox,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_sandbox\sandbox\opensocial\xwiki-social-opensocial\src\test\java\org\xwiki\opensocial\social\model\PersonXWTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\xwiki-contrib_sandbox\sandbox\opensocial\xwiki-shindig-samplesmock\src\main\java\org\xwiki\opensocial\social\mock\model\PersonXW.java,xwiki-contrib_sandbox/sandbox/opensocial/xwiki-social-opensocial/src/test/java/org/xwiki/opensocial/social/model/PersonXWTest.java,xwiki-contrib_sandbox/sandbox/opensocial/xwiki-shindig-samplesmock/src/main/java/org/xwiki/opensocial/social/mock/model/PersonXW.java,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false
zhongl_iPage,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\test\java\com\github\zhongl\util\CallByCountOrElapseTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhongl_iPage\iPage\src\main\java\com\github\zhongl\util\CallByCountOrElapse.java,zhongl_iPage/iPage/src/test/java/com/github/zhongl/util/CallByCountOrElapseTest.java,zhongl_iPage/iPage/src/main/java/com/github/zhongl/util/CallByCountOrElapse.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,false,false,false
zhupan_derbysoft-commons,XYZ,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\test\java\com\derbysoft\common\util\ExceptionUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\XYZ\zhupan_derbysoft-commons\derbysoft-commons\src\main\java\com\derbysoft\common\util\ExceptionUtils.java,zhupan_derbysoft-commons/derbysoft-commons/src/test/java/com/derbysoft/common/util/ExceptionUtilsTest.java,zhupan_derbysoft-commons/derbysoft-commons/src/main/java/com/derbysoft/common/util/ExceptionUtils.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
