App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
hampelratte_svdrp4j,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\test\java\org\hampelratte\svdrp\responses\highlevel\RecordingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hampelratte_svdrp4j\svdrp4j\src\main\java\org\hampelratte\svdrp\responses\highlevel\Recording.java,hampelratte_svdrp4j/svdrp4j/src/test/java/org/hampelratte/svdrp/responses/highlevel/RecordingTest.java,hampelratte_svdrp4j/svdrp4j/src/main/java/org/hampelratte/svdrp/responses/highlevel/Recording.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
hstaudacher_tycho-karaf-bridge,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hstaudacher_tycho-karaf-bridge\tycho-karaf-bridge\kar-packager\src\test\java\com\crsn\maven\utils\osgirepo\osgi\BundleParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hstaudacher_tycho-karaf-bridge\tycho-karaf-bridge\kar-packager\src\main\java\com\crsn\maven\utils\osgirepo\osgi\BundleParser.java,hstaudacher_tycho-karaf-bridge/tycho-karaf-bridge/kar-packager/src/test/java/com/crsn/maven/utils/osgirepo/osgi/BundleParserTest.java,hstaudacher_tycho-karaf-bridge/tycho-karaf-bridge/kar-packager/src/main/java/com/crsn/maven/utils/osgirepo/osgi/BundleParser.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\filter\spatial\BBOXImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\filter\spatial\BBOXImpl.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/filter/spatial/BBOXImplTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/filter/spatial/BBOXImpl.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\config\CacheEvictionConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\config\CacheEvictionConfig.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/config/CacheEvictionConfigTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/config/CacheEvictionConfig.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\spi\impl\executionservice\impl\BasicCompletableFutureTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\spi\impl\executionservice\impl\BasicCompletableFuture.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/spi/impl/executionservice/impl/BasicCompletableFutureTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/spi/impl/executionservice/impl/BasicCompletableFuture.java,true,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,true,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\networking\nonblocking\SelectorModeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\networking\nonblocking\SelectorMode.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/networking/nonblocking/SelectorModeTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/networking/nonblocking/SelectorMode.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
Hellblazer_DNS-Client,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\test\java\org\xbill\DNS\A6RecordTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\main\java\org\xbill\DNS\A6Record.java,Hellblazer_DNS-Client/DNS-Client/src/test/java/org/xbill/DNS/A6RecordTest.java,Hellblazer_DNS-Client/DNS-Client/src/main/java/org/xbill/DNS/A6Record.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\util\ExceptionUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\util\ExceptionUtil.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/util/ExceptionUtilTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/util/ExceptionUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
henryyan_springside-core-3.3.4.x,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\henryyan_springside-core-3.3.4.x\springside-core-3.3.4.x\src\test\java\org\springside\modules\unit\orm\hibernate\HibernateDaoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\henryyan_springside-core-3.3.4.x\springside-core-3.3.4.x\src\main\java\org\springside\modules\orm\hibernate\HibernateDao.java,henryyan_springside-core-3.3.4.x/springside-core-3.3.4.x/src/test/java/org/springside/modules/unit/orm/hibernate/HibernateDaoTest.java,henryyan_springside-core-3.3.4.x/springside-core-3.3.4.x/src/main/java/org/springside/modules/orm/hibernate/HibernateDao.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
hibernate_hibernate-validator,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\test\java\org\hibernate\validator\test\internal\engine\messageinterpolation\MessageInterpolatorContextTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hibernate_hibernate-validator\hibernate-validator\engine\src\main\java\org\hibernate\validator\internal\engine\MessageInterpolatorContext.java,hibernate_hibernate-validator/hibernate-validator/engine/src/test/java/org/hibernate/validator/test/internal/engine/messageinterpolation/MessageInterpolatorContextTest.java,hibernate_hibernate-validator/hibernate-validator/engine/src/main/java/org/hibernate/validator/internal/engine/MessageInterpolatorContext.java,true,false,false,false,false,false,false,true,false,false,false,false,false,true,true,false,false,false,false,false,false
huxi_lilith,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huxi_lilith\lilith\lilith-data\converter\src\test\java\de\huxhorn\lilith\data\converter\ConverterRegistryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\huxi_lilith\lilith\lilith-data\converter\src\main\java\de\huxhorn\lilith\data\converter\ConverterRegistry.java,huxi_lilith/lilith/lilith-data/converter/src/test/java/de/huxhorn/lilith/data/converter/ConverterRegistryTest.java,huxi_lilith/lilith/lilith-data/converter/src/main/java/de/huxhorn/lilith/data/converter/ConverterRegistry.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\collect\ForwardingSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\collect\ForwardingSet.java,hceylan_guava/guava/guava-tests/test/com/google/common/collect/ForwardingSetTest.java,hceylan_guava/guava/guava/src/com/google/common/collect/ForwardingSet.java,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\graph\src\test\java\org\geotools\graph\build\polygon\PolygonGraphGeneratorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\graph\src\main\java\org\geotools\graph\build\polygon\PolygonGraphGenerator.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/graph/src/test/java/org/geotools/graph/build/polygon/PolygonGraphGeneratorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/graph/src/main/java/org/geotools/graph/build/polygon/PolygonGraphGenerator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\shapefile-renderer\src\test\java\org\geotools\renderer\shape\GeometryHandlerUtilitiesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\unsupported\shapefile-renderer\src\main\java\org\geotools\renderer\shape\GeometryHandlerUtilities.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/shapefile-renderer/src/test/java/org/geotools/renderer/shape/GeometryHandlerUtilitiesTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/unsupported/shapefile-renderer/src/main/java/org/geotools/renderer/shape/GeometryHandlerUtilities.java,false,false,false,false,false,true,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\serialization\impl\EmptyObjectDataOutputTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\serialization\impl\EmptyObjectDataOutput.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/serialization/impl/EmptyObjectDataOutputTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/EmptyObjectDataOutput.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
Hellblazer_DNS-Client,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\test\java\org\xbill\DNS\KEYBaseTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Hellblazer_DNS-Client\DNS-Client\src\main\java\org\xbill\DNS\KEYBase.java,Hellblazer_DNS-Client/DNS-Client/src/test/java/org/xbill/DNS/KEYBaseTest.java,Hellblazer_DNS-Client/DNS-Client/src/main/java/org/xbill/DNS/KEYBase.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\app-schema\app-schema\src\test\java\org\geotools\data\complex\filter\UnmappingFilterVisitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\app-schema\app-schema\src\main\java\org\geotools\data\complex\filter\UnmappingFilterVisitor.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/app-schema/app-schema/src/test/java/org/geotools/data/complex/filter/UnmappingFilterVisitorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/app-schema/app-schema/src/main/java/org/geotools/data/complex/filter/UnmappingFilterVisitor.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,true,true,true,false,true,false
hudson_stapler,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hudson_stapler\stapler\stapler-core\src\test\java\org\kohsuke\stapler\bind\BoundObjectTableTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hudson_stapler\stapler\stapler-core\src\main\java\org\kohsuke\stapler\bind\BoundObjectTable.java,hudson_stapler/stapler/stapler-core/src/test/java/org/kohsuke/stapler/bind/BoundObjectTableTest.java,hudson_stapler/stapler/stapler-core/src/main/java/org/kohsuke/stapler/bind/BoundObjectTable.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\instance\BuildInfoProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\instance\BuildInfoProvider.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/instance/BuildInfoProviderTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/instance/BuildInfoProvider.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false,false,true,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\client\impl\protocol\util\ClientMessageSplitterTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\client\impl\protocol\util\ClientMessageSplitter.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/client/impl/protocol/util/ClientMessageSplitterTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/client/impl/protocol/util/ClientMessageSplitter.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false
headsupdev_agile,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\headsupdev_agile\agile\agile-api\src\test\java\org\headsupdev\agile\api\PropertyTreeTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\headsupdev_agile\agile\agile-api\src\main\java\org\headsupdev\agile\api\PropertyTree.java,headsupdev_agile/agile/agile-api/src/test/java/org/headsupdev/agile/api/PropertyTreeTest.java,headsupdev_agile/agile/agile-api/src/main/java/org/headsupdev/agile/api/PropertyTree.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,true,true,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\xsd\xsd-gml3\src\test\java\org\geotools\gml3\bindings\PolygonTypeBindingTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\extension\xsd\xsd-gml3\src\main\java\org\geotools\gml3\bindings\PolygonTypeBinding.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/xsd/xsd-gml3/src/test/java/org/geotools/gml3/bindings/PolygonTypeBindingTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/extension/xsd/xsd-gml3/src/main/java/org/geotools/gml3/bindings/PolygonTypeBinding.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\temporal\object\DefaultPositionTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\temporal\object\DefaultPosition.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/temporal/object/DefaultPositionTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/temporal/object/DefaultPosition.java,true,false,false,false,false,false,false,false,false,true,true,false,false,true,true,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\io\CountingOutputStreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\io\CountingOutputStream.java,hceylan_guava/guava/guava-tests/test/com/google/common/io/CountingOutputStreamTest.java,hceylan_guava/guava/guava/src/com/google/common/io/CountingOutputStream.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\test\java\org\geotools\filter\visitor\SimplifyingFilterVisitorTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\main\src\main\java\org\geotools\filter\visitor\SimplifyingFilterVisitor.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/test/java/org/geotools/filter/visitor/SimplifyingFilterVisitorTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/main/src/main/java/org/geotools/filter/visitor/SimplifyingFilterVisitor.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
HGitMaster_geotools-osgi,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\referencing\src\test\java\org\geotools\referencing\factory\epsg\CartesianAuthorityFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\HGitMaster_geotools-osgi\geotools-osgi\modules\library\referencing\src\main\java\org\geotools\referencing\factory\epsg\CartesianAuthorityFactory.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/referencing/src/test/java/org/geotools/referencing/factory/epsg/CartesianAuthorityFactoryTest.java,HGitMaster_geotools-osgi/geotools-osgi/modules/library/referencing/src/main/java/org/geotools/referencing/factory/epsg/CartesianAuthorityFactory.java,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false
ha-jdbc_ha-jdbc,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ha-jdbc_ha-jdbc\ha-jdbc\core\src\test\java\net\sf\hajdbc\xml\XMLDatabaseClusterConfigurationFactoryTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\ha-jdbc_ha-jdbc\ha-jdbc\core\src\main\java\net\sf\hajdbc\xml\XMLDatabaseClusterConfigurationFactory.java,ha-jdbc_ha-jdbc/ha-jdbc/core/src/test/java/net/sf/hajdbc/xml/XMLDatabaseClusterConfigurationFactoryTest.java,ha-jdbc_ha-jdbc/ha-jdbc/core/src/main/java/net/sf/hajdbc/xml/XMLDatabaseClusterConfigurationFactory.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\metrics\metricsets\GarbageCollectionMetricSetTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\internal\metrics\metricsets\GarbageCollectionMetricSet.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/metrics/metricsets/GarbageCollectionMetricSetTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/internal/metrics/metricsets/GarbageCollectionMetricSet.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\base\Throwables.java,hceylan_guava/guava/guava-tests/test/com/google/common/base/ThrowablesTest.java,hceylan_guava/guava/guava/src/com/google/common/base/Throwables.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
headsupdev_agile,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\headsupdev_agile\agile\agile-storage\src\test\java\org\headsupdev\agile\storage\issues\MilestoneGroupTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\headsupdev_agile\agile\agile-storage\src\main\java\org\headsupdev\agile\storage\issues\MilestoneGroup.java,headsupdev_agile/agile/agile-storage/src/test/java/org/headsupdev/agile/storage/issues/MilestoneGroupTest.java,headsupdev_agile/agile/agile-storage/src/main/java/org/headsupdev/agile/storage/issues/MilestoneGroup.java,false,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Helbrass_openjdk-fontfix,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\test\java\util\PluggableLocale\NumberFormatProviderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\src\share\classes\java\text\spi\NumberFormatProvider.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/test/java/util/PluggableLocale/NumberFormatProviderTest.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/src/share/classes/java/text/spi/NumberFormatProvider.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\cache\AbstractLoadingCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\cache\AbstractLoadingCache.java,hceylan_guava/guava/guava-tests/test/com/google/common/cache/AbstractLoadingCacheTest.java,hceylan_guava/guava/guava/src/com/google/common/cache/AbstractLoadingCache.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\spi\LiveOperationsTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\spi\LiveOperations.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/spi/LiveOperationsTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/spi/LiveOperations.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
hamcrest_JavaHamcrest,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hamcrest_JavaHamcrest\JavaHamcrest\hamcrest-library\src\test\java\org\hamcrest\collection\IsIterableContainingInAnyOrderTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hamcrest_JavaHamcrest\JavaHamcrest\hamcrest-library\src\main\java\org\hamcrest\collection\IsIterableContainingInAnyOrder.java,hamcrest_JavaHamcrest/JavaHamcrest/hamcrest-library/src/test/java/org/hamcrest/collection/IsIterableContainingInAnyOrderTest.java,hamcrest_JavaHamcrest/JavaHamcrest/hamcrest-library/src/main/java/org/hamcrest/collection/IsIterableContainingInAnyOrder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hceylan_guava,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava-tests\test\com\google\common\util\concurrent\FuturesTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hceylan_guava\guava\guava\src\com\google\common\util\concurrent\Futures.java,hceylan_guava/guava/guava-tests/test/com/google/common/util/concurrent/FuturesTest.java,hceylan_guava/guava/guava/src/com/google/common/util/concurrent/Futures.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,true,false
hector-client_hector,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hector-client_hector\hector\core\src\test\java\me\prettyprint\cassandra\serializers\PrefixedSerializerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hector-client_hector\hector\core\src\main\java\me\prettyprint\cassandra\serializers\PrefixedSerializer.java,hector-client_hector/hector/core/src/test/java/me/prettyprint/cassandra/serializers/PrefixedSerializerTest.java,hector-client_hector/hector/core/src/main/java/me/prettyprint/cassandra/serializers/PrefixedSerializer.java,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\internal\eviction\CompositeMaxSizeCheckerTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\cache\impl\maxsize\impl\CompositeMaxSizeChecker.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/internal/eviction/CompositeMaxSizeCheckerTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/cache/impl/maxsize/impl/CompositeMaxSizeChecker.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
Helbrass_openjdk-fontfix,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\test\javax\management\mxbean\MBeanOperationInfoTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\Helbrass_openjdk-fontfix\openjdk-fontfix\openjdk7\jdk\src\share\classes\javax\management\MBeanOperationInfo.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/test/javax/management/mxbean/MBeanOperationInfoTest.java,Helbrass_openjdk-fontfix/openjdk-fontfix/openjdk7/jdk/src/share/classes/javax/management/MBeanOperationInfo.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
hazelcast_hazelcast,EFGH,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\test\java\com\hazelcast\config\QueryCacheConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\EFGH\hazelcast_hazelcast\hazelcast\hazelcast\src\main\java\com\hazelcast\config\QueryCacheConfig.java,hazelcast_hazelcast/hazelcast/hazelcast/src/test/java/com/hazelcast/config/QueryCacheConfigTest.java,hazelcast_hazelcast/hazelcast/hazelcast/src/main/java/com/hazelcast/config/QueryCacheConfig.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
