App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\notification\translator\PendingGroupDeniedTranslatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\notification\translator\PendingGroupDeniedTranslator.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/notification/translator/PendingGroupDeniedTranslatorTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/notification/translator/PendingGroupDeniedTranslator.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lintool_Ivory,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lintool_Ivory\Ivory\src\java\test\ivory\ffg\data\DocumentVectorUtilityTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lintool_Ivory\Ivory\src\java\main\ivory\ffg\data\DocumentVectorUtility.java,lintool_Ivory/Ivory/src/java/test/ivory/ffg/data/DocumentVectorUtilityTest.java,lintool_Ivory/Ivory/src/java/main/ivory/ffg/data/DocumentVectorUtility.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\untypeset-java\UntypesetTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\untypeset-java\Untypeset.java,lklein_usaco-training/usaco-training/tc/untypeset-java/UntypesetTest.java,lklein_usaco-training/usaco-training/tc/untypeset-java/Untypeset.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\content\pm\VerificationParamsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\content\pm\VerificationParams.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/content/pm/VerificationParamsTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/content/pm/VerificationParams.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lastfm_coverartarchive-api,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_coverartarchive-api\coverartarchive-api\src\test\java\fm\last\musicbrainz\coverart\impl\CoverArtTypeStringToEnumValueTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_coverartarchive-api\coverartarchive-api\src\main\java\fm\last\musicbrainz\coverart\impl\CoverArtTypeStringToEnumValue.java,lastfm_coverartarchive-api/coverartarchive-api/src/test/java/fm/last/musicbrainz/coverart/impl/CoverArtTypeStringToEnumValueTest.java,lastfm_coverartarchive-api/coverartarchive-api/src/main/java/fm/last/musicbrainz/coverart/impl/CoverArtTypeStringToEnumValue.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\StreamPopularHashTagsMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\StreamPopularHashTagsMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/StreamPopularHashTagsMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/StreamPopularHashTagsMapper.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\stream\UpdateActivityFlagExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\stream\UpdateActivityFlagExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/stream/UpdateActivityFlagExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/stream/UpdateActivityFlagExecution.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\ldap\LdapGroupTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\ldap\LdapGroup.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/ldap/LdapGroupTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/ldap/LdapGroup.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\GetFollowerPersonIdsForGroupByIdDbMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\GetFollowerPersonIdsForGroupByIdDbMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/GetFollowerPersonIdsForGroupByIdDbMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/GetFollowerPersonIdsForGroupByIdDbMapper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\cache\GetAppDataRequestToSuffixTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\cache\GetAppDataRequestToSuffixTransformer.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/cache/GetAppDataRequestToSuffixTransformerTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/cache/GetAppDataRequestToSuffixTransformer.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\response\GetCurrentUserStreamFiltersResponseTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\response\GetCurrentUserStreamFiltersResponse.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/response/GetCurrentUserStreamFiltersResponseTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/response/GetCurrentUserStreamFiltersResponse.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\test\java\org\esa\beam\dataio\dimap\DimapProductWriterPlugInTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-core\src\main\java\org\esa\beam\dataio\dimap\DimapProductWriterPlugIn.java,lveci_nest/nest/beam/beam-core/src/test/java/org/esa/beam/dataio/dimap/DimapProductWriterPlugInTest.java,lveci_nest/nest/beam/beam-core/src/main/java/org/esa/beam/dataio/dimap/DimapProductWriterPlugIn.java,true,false,true,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,true,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\strategies\PersonFinderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\strategies\PersonFinder.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/strategies/PersonFinderTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/strategies/PersonFinder.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-ui\src\test\java\com\bc\ceres\swing\binding\internal\NumericEditorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\ceres-0.x\ceres-ui\src\main\java\com\bc\ceres\swing\binding\internal\NumericEditor.java,lveci_nest/nest/beam/ceres-0.x/ceres-ui/src/test/java/com/bc/ceres/swing/binding/internal/NumericEditorTest.java,lveci_nest/nest/beam/ceres-0.x/ceres-ui/src/main/java/com/bc/ceres/swing/binding/internal/NumericEditor.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
lowasser_ICPC2011,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lowasser_ICPC2011\ICPC2011\src\ProbJTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lowasser_ICPC2011\ICPC2011\src\ProbJ.java,lowasser_ICPC2011/ICPC2011/src/ProbJTest.java,lowasser_ICPC2011/ICPC2011/src/ProbJ.java,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
lastfm_lastcommons-lang,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_lastcommons-lang\lastcommons-lang\src\test\java\fm\last\commons\lang\templates\RetryTemplateTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_lastcommons-lang\lastcommons-lang\src\main\java\fm\last\commons\lang\templates\RetryTemplate.java,lastfm_lastcommons-lang/lastcommons-lang/src/test/java/fm/last/commons/lang/templates/RetryTemplateTest.java,lastfm_lastcommons-lang/lastcommons-lang/src/main/java/fm/last/commons/lang/templates/RetryTemplate.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\services\tests\servicestests\src\com\android\server\search\SearchablesTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\services\core\java\com\android\server\search\Searchables.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/services/tests/servicestests/src/com/android/server/search/SearchablesTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/services/core/java/com/android/server/search/Searchables.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\security\oauth\ConsumerDetailsServiceImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\security\oauth\ConsumerDetailsServiceImpl.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/security/oauth/ConsumerDetailsServiceImplTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/security/oauth/ConsumerDetailsServiceImpl.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\cache\UpdateStreamEntityDTODisplayNameTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\cache\UpdateStreamEntityDTODisplayName.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/cache/UpdateStreamEntityDTODisplayNameTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/cache/UpdateStreamEntityDTODisplayName.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\email\MessageReplierTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\email\MessageReplier.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/email/MessageReplierTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/email/MessageReplier.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
locationtech_spatial4j,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_spatial4j\spatial4j\src\test\java\org\locationtech\spatial4j\shape\BufferedLineTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_spatial4j\spatial4j\src\main\java\org\locationtech\spatial4j\shape\impl\BufferedLine.java,locationtech_spatial4j/spatial4j/src/test/java/org/locationtech/spatial4j/shape/BufferedLineTest.java,locationtech_spatial4j/spatial4j/src/main/java/org/locationtech/spatial4j/shape/impl/BufferedLine.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,true,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\services\tests\servicestests\src\com\android\server\AccessibilityManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\core\java\android\view\accessibility\AccessibilityManager.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/services/tests/servicestests/src/com/android/server/AccessibilityManagerTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/core/java/android/view/accessibility/AccessibilityManager.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true,false,false,false,false
lveci_nest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-geotiff\src\test\java\org\esa\beam\dataio\geotiff\internal\TiffShortTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lveci_nest\nest\beam\beam-geotiff\src\main\java\org\esa\beam\dataio\geotiff\internal\TiffShort.java,lveci_nest/nest/beam/beam-geotiff/src/test/java/org/esa/beam/dataio/geotiff/internal/TiffShortTest.java,lveci_nest/nest/beam/beam-geotiff/src/main/java/org/esa/beam/dataio/geotiff/internal/TiffShort.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true,true,false,false,true,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\largestsubsequence-java\LargestSubsequenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\largestsubsequence-java\LargestSubsequence.java,lklein_usaco-training/usaco-training/tc/largestsubsequence-java/LargestSubsequenceTest.java,lklein_usaco-training/usaco-training/tc/largestsubsequence-java/LargestSubsequence.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
liquibase_liquibase,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\test\java\liquibase\sqlgenerator\core\InsertOrUpdateGeneratorMSSQLTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\liquibase_liquibase\liquibase\liquibase-core\src\main\java\liquibase\sqlgenerator\core\InsertOrUpdateGeneratorMSSQL.java,liquibase_liquibase/liquibase/liquibase-core/src/test/java/liquibase/sqlgenerator/core/InsertOrUpdateGeneratorMSSQLTest.java,liquibase_liquibase/liquibase/liquibase-core/src/main/java/liquibase/sqlgenerator/core/InsertOrUpdateGeneratorMSSQL.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\DomainGroupMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\DomainGroupMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/DomainGroupMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/DomainGroupMapper.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
LevelFourAB_dust,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LevelFourAB_dust\dust\dust-core\src\test\java\se\l4\dust\core\internal\expression\resolver\TypeResolvingTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LevelFourAB_dust\dust\dust-core\src\main\java\se\l4\dust\core\internal\expression\invoke\TypeResolving.java,LevelFourAB_dust/dust/dust-core/src/test/java/se/l4/dust/core/internal/expression/resolver/TypeResolvingTest.java,LevelFourAB_dust/dust/dust-core/src/main/java/se/l4/dust/core/internal/expression/invoke/TypeResolving.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\barbecue-java\BarbecueTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\tc\barbecue-java\Barbecue.java,lklein_usaco-training/usaco-training/tc/barbecue-java/BarbecueTest.java,lklein_usaco-training/usaco-training/tc/barbecue-java/Barbecue.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
livetribe_livetribe-slp,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\livetribe_livetribe-slp\livetribe-slp\core\src\test\java\org\livetribe\slp\spi\da\DirectoryAgentInfoCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\livetribe_livetribe-slp\livetribe-slp\core\src\main\java\org\livetribe\slp\spi\da\DirectoryAgentInfoCache.java,livetribe_livetribe-slp/livetribe-slp/core/src/test/java/org/livetribe/slp/spi/da/DirectoryAgentInfoCacheTest.java,livetribe_livetribe-slp/livetribe-slp/core/src/main/java/org/livetribe/slp/spi/da/DirectoryAgentInfoCache.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\action\execution\stream\SetActivityStarExecutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\action\execution\stream\SetActivityStarExecution.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/action/execution/stream/SetActivityStarExecutionTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/action/execution/stream/SetActivityStarExecution.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\restlets\support\RestletQueryRequestParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\restlets\support\RestletQueryRequestParser.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/restlets/support/RestletQueryRequestParserTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/restlets/support/RestletQueryRequestParser.java,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
LiquidSmooth_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\test-runner\tests\src\android\test\suitebuilder\annotation\HasAnnotationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\LiquidSmooth_android_frameworks_base\android_frameworks_base\test-runner\src\android\test\suitebuilder\annotation\HasAnnotation.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/test-runner/tests/src/android/test/suitebuilder/annotation/HasAnnotationTest.java,LiquidSmooth_android_frameworks_base/android_frameworks_base/test-runner/src/android/test/suitebuilder/annotation/HasAnnotation.java,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
libgdx_libgdx,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\tests\gdx-tests\src\com\badlogic\gdx\tests\BitmapFontTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\libgdx_libgdx\libgdx\gdx\src\com\badlogic\gdx\graphics\g2d\BitmapFont.java,libgdx_libgdx/libgdx/tests/gdx-tests/src/com/badlogic/gdx/tests/BitmapFontTest.java,libgdx_libgdx/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lastfm_lastcommons-lang,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_lastcommons-lang\lastcommons-lang\src\test\java\fm\last\commons\lang\string\LastStringUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lastfm_lastcommons-lang\lastcommons-lang\src\main\java\fm\last\commons\lang\string\LastStringUtils.java,lastfm_lastcommons-lang/lastcommons-lang/src/test/java/fm/last/commons/lang/string/LastStringUtilsTest.java,lastfm_lastcommons-lang/lastcommons-lang/src/main/java/fm/last/commons/lang/string/LastStringUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
lgueye_cucumber-jvm-poc,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lgueye_cucumber-jvm-poc\cucumber-jvm-poc\src\test\java\org\diveintojee\poc\cucumberjvm\persistence\PreUpdateEventListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lgueye_cucumber-jvm-poc\cucumber-jvm-poc\src\main\java\org\diveintojee\poc\cucumberjvm\persistence\PreUpdateEventListener.java,lgueye_cucumber-jvm-poc/cucumber-jvm-poc/src/test/java/org/diveintojee/poc/cucumberjvm/persistence/PreUpdateEventListenerTest.java,lgueye_cucumber-jvm-poc/cucumber-jvm-poc/src/main/java/org/diveintojee/poc/cucumberjvm/persistence/PreUpdateEventListener.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\service\actions\strategies\GroupFinderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\service\actions\strategies\GroupFinder.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/service/actions/strategies/GroupFinderTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/service/actions/strategies/GroupFinder.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
lmco_eurekastreams,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\test\java\org\eurekastreams\server\persistence\mappers\db\metrics\GetTotalStreamContributorCountDbMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lmco_eurekastreams\eurekastreams\server\src\main\java\org\eurekastreams\server\persistence\mappers\db\metrics\GetTotalStreamContributorCountDbMapper.java,lmco_eurekastreams/eurekastreams/server/src/test/java/org/eurekastreams/server/persistence/mappers/db/metrics/GetTotalStreamContributorCountDbMapperTest.java,lmco_eurekastreams/eurekastreams/server/src/main/java/org/eurekastreams/server/persistence/mappers/db/metrics/GetTotalStreamContributorCountDbMapper.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
locationtech_udig-platform,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.project.tests\src\org\locationtech\udig\project\internal\element\extensible\impl\ScaleUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\locationtech_udig-platform\udig-platform\plugins\org.locationtech.udig.project\src\org\locationtech\udig\project\internal\render\impl\ScaleUtils.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.project.tests/src/org/locationtech/udig/project/internal/element/extensible/impl/ScaleUtilsTest.java,locationtech_udig-platform/udig-platform/plugins/org.locationtech.udig.project/src/org/locationtech/udig/project/internal/render/impl/ScaleUtils.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,true,false
lklein_usaco-training,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\usaco\clocks\SolutionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lklein_usaco-training\usaco-training\usaco\billboards\Solution.java,lklein_usaco-training/usaco-training/usaco/clocks/SolutionTest.java,lklein_usaco-training/usaco-training/usaco/billboards/Solution.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
lucmoreau_ProvToolbox,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lucmoreau_ProvToolbox\ProvToolbox\prov-xml\src\test\java\org\openprovenance\prov\xml\IndexedDocumentTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\lucmoreau_ProvToolbox\ProvToolbox\prov-model\src\main\java\org\openprovenance\prov\model\IndexedDocument.java,lucmoreau_ProvToolbox/ProvToolbox/prov-xml/src/test/java/org/openprovenance/prov/xml/IndexedDocumentTest.java,lucmoreau_ProvToolbox/ProvToolbox/prov-model/src/main/java/org/openprovenance/prov/model/IndexedDocument.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,true,true,false
