App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
cloudera_mahout,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\math\src\test\java\org\apache\mahout\math\als\AlternatingLeastSquaresSolverTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudera_mahout\mahout\math\src\main\java\org\apache\mahout\math\als\AlternatingLeastSquaresSolver.java,cloudera_mahout/mahout/math/src/test/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolverTest.java,cloudera_mahout/mahout/math/src/main/java/org/apache/mahout/math/als/AlternatingLeastSquaresSolver.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\tool\pcore\src\test\java\org\openscience\cdk\pharmacophore\PharmacophoreQueryAtomTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\tool\pcore\src\main\java\org\openscience\cdk\pharmacophore\PharmacophoreQueryAtom.java,cdk_cdk/cdk/tool/pcore/src/test/java/org/openscience/cdk/pharmacophore/PharmacophoreQueryAtomTest.java,cdk_cdk/cdk/tool/pcore/src/main/java/org/openscience/cdk/pharmacophore/PharmacophoreQueryAtom.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\common\src\test\java\org\candlepin\common\config\MapConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\common\src\main\java\org\candlepin\common\config\MapConfiguration.java,candlepin_candlepin/candlepin/common/src/test/java/org/candlepin/common/config/MapConfigurationTest.java,candlepin_candlepin/candlepin/common/src/main/java/org/candlepin/common/config/MapConfiguration.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,true,false
christophd_citrus,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-arquillian\src\test\java\com\consol\citrus\arquillian\container\CitrusRemoteConfigurationProducerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-arquillian\src\main\java\com\consol\citrus\arquillian\container\CitrusRemoteConfigurationProducer.java,christophd_citrus/citrus/modules/citrus-arquillian/src/test/java/com/consol/citrus/arquillian/container/CitrusRemoteConfigurationProducerTest.java,christophd_citrus/citrus/modules/citrus-arquillian/src/main/java/com/consol/citrus/arquillian/container/CitrusRemoteConfigurationProducer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
christoffer_readmill-java-wrapper,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christoffer_readmill-java-wrapper\readmill-java-wrapper\src\test\java\com\readmill\api\test\MockReadmillWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christoffer_readmill-java-wrapper\readmill-java-wrapper\src\main\java\com\readmill\api\test\MockReadmillWrapper.java,christoffer_readmill-java-wrapper/readmill-java-wrapper/src/test/java/com/readmill/api/test/MockReadmillWrapperTest.java,christoffer_readmill-java-wrapper/readmill-java-wrapper/src/main/java/com/readmill/api/test/MockReadmillWrapper.java,true,false,false,false,false,true,false,true,false,false,true,false,false,true,false,false,false,false,false,true,false
caelum_vraptor,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\test\java\br\com\caelum\vraptor\util\test\MockHttpResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\caelum_vraptor\vraptor\vraptor-core\src\main\java\br\com\caelum\vraptor\util\test\MockHttpResult.java,caelum_vraptor/vraptor/vraptor-core/src/test/java/br/com/caelum/vraptor/util/test/MockHttpResultTest.java,caelum_vraptor/vraptor/vraptor-core/src/main/java/br/com/caelum/vraptor/util/test/MockHttpResult.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
changshan_struts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\core\src\test\java\org\apache\struts2\dispatcher\mapper\DefaultActionMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\core\src\main\java\org\apache\struts2\dispatcher\mapper\DefaultActionMapper.java,changshan_struts/struts/2.2/src/core/src/test/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapperTest.java,changshan_struts/struts/2.2/src/core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
cexbrayat_linkit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cexbrayat_linkit\linkit\test\models\CommentTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cexbrayat_linkit\linkit\app\models\Comment.java,cexbrayat_linkit/linkit/test/models/CommentTest.java,cexbrayat_linkit/linkit/app/models/Comment.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\reaction\src\test\java\org\openscience\cdk\reaction\type\HyperconjugationReactionTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\reaction\src\main\java\org\openscience\cdk\reaction\type\HyperconjugationReaction.java,cdk_cdk/cdk/base/reaction/src/test/java/org/openscience/cdk/reaction/type/HyperconjugationReactionTest.java,cdk_cdk/cdk/base/reaction/src/main/java/org/openscience/cdk/reaction/type/HyperconjugationReaction.java,true,false,true,false,false,true,false,false,false,false,false,false,false,false,true,true,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\misc\diff\src\test\java\org\openscience\cdk\tools\diff\tree\AbstractDifferenceListTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\misc\diff\src\main\java\org\openscience\cdk\tools\diff\tree\AbstractDifferenceList.java,cdk_cdk/cdk/misc/diff/src/test/java/org/openscience/cdk/tools/diff/tree/AbstractDifferenceListTest.java,cdk_cdk/cdk/misc/diff/src/main/java/org/openscience/cdk/tools/diff/tree/AbstractDifferenceList.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsarmolecular\src\test\java\org\openscience\cdk\qsar\descriptors\molecular\AromaticBondsCountDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsarmolecular\src\main\java\org\openscience\cdk\qsar\descriptors\molecular\AromaticBondsCountDescriptor.java,cdk_cdk/cdk/descriptor/qsarmolecular/src/test/java/org/openscience/cdk/qsar/descriptors/molecular/AromaticBondsCountDescriptorTest.java,cdk_cdk/cdk/descriptor/qsarmolecular/src/main/java/org/openscience/cdk/qsar/descriptors/molecular/AromaticBondsCountDescriptor.java,false,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\tool\smsd\src\test\java\org\openscience\cdk\smsd\algorithm\rgraph\CDKRNodeTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\tool\smsd\src\main\java\org\openscience\cdk\smsd\algorithm\rgraph\CDKRNode.java,cdk_cdk/cdk/tool/smsd/src/test/java/org/openscience/cdk/smsd/algorithm/rgraph/CDKRNodeTest.java,cdk_cdk/cdk/tool/smsd/src/main/java/org/openscience/cdk/smsd/algorithm/rgraph/CDKRNode.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
christophd_citrus,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\test\java\com\consol\citrus\container\RepeatOnErrorUntilTrueTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\christophd_citrus\citrus\modules\citrus-core\src\main\java\com\consol\citrus\container\RepeatOnErrorUntilTrue.java,christophd_citrus/citrus/modules/citrus-core/src/test/java/com/consol/citrus/container/RepeatOnErrorUntilTrueTest.java,christophd_citrus/citrus/modules/citrus-core/src/main/java/com/consol/citrus/container/RepeatOnErrorUntilTrue.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
CloudifySource_cloudify,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\esc-commands\src\test\java\org\cloudifysource\esc\shell\installer\BootstrapUrlValidatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CloudifySource_cloudify\cloudify\esc-commands\src\main\java\org\cloudifysource\esc\shell\installer\BootstrapUrlValidator.java,CloudifySource_cloudify/cloudify/esc-commands/src/test/java/org/cloudifysource/esc/shell/installer/BootstrapUrlValidatorTest.java,CloudifySource_cloudify/cloudify/esc-commands/src/main/java/org/cloudifysource/esc/shell/installer/BootstrapUrlValidator.java,false,true,false,false,false,true,false,false,true,false,false,false,false,false,true,false,false,false,false,true,false
cogroo_cogroo4,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-ann\src\test\java\org\cogroo\analyzer\TokenizerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-ann\src\main\java\org\cogroo\analyzer\Tokenizer.java,cogroo_cogroo4/cogroo4/cogroo-ann/src/test/java/org/cogroo/analyzer/TokenizerTest.java,cogroo_cogroo4/cogroo4/cogroo-ann/src/main/java/org/cogroo/analyzer/Tokenizer.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false
csrg-utfsm_acscb,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\csrg-utfsm_acscb\acscb\ACS\LGPL\CommonSoftware\jacsutil\test\alma\acs\concurrent\ThreadBurstExecutorServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\csrg-utfsm_acscb\acscb\ACS\LGPL\CommonSoftware\jacsutil\src\alma\acs\concurrent\ThreadBurstExecutorService.java,csrg-utfsm_acscb/acscb/ACS/LGPL/CommonSoftware/jacsutil/test/alma/acs/concurrent/ThreadBurstExecutorServiceTest.java,csrg-utfsm_acscb/acscb/ACS/LGPL/CommonSoftware/jacsutil/src/alma/acs/concurrent/ThreadBurstExecutorService.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,true,false
cogroo_cogroo4,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-nlp\src\test\java\org\cogroo\formats\ad\ADChunkBasedShallowParserSampleStreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-nlp\src\main\java\org\cogroo\formats\ad\ADChunkBasedShallowParserSampleStream.java,cogroo_cogroo4/cogroo4/cogroo-nlp/src/test/java/org/cogroo/formats/ad/ADChunkBasedShallowParserSampleStreamTest.java,cogroo_cogroo4/cogroo4/cogroo-nlp/src/main/java/org/cogroo/formats/ad/ADChunkBasedShallowParserSampleStream.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\test-standard\src\test\java\org\openscience\cdk\aromaticity\AromaticityTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\base\standard\src\main\java\org\openscience\cdk\aromaticity\Aromaticity.java,cdk_cdk/cdk/base/test-standard/src/test/java/org/openscience/cdk/aromaticity/AromaticityTest.java,cdk_cdk/cdk/base/standard/src/main/java/org/openscience/cdk/aromaticity/Aromaticity.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\model\ConsumerInstalledProductTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\gutterball\src\main\java\org\candlepin\gutterball\model\snapshot\ConsumerInstalledProduct.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/model/ConsumerInstalledProductTest.java,candlepin_candlepin/candlepin/gutterball/src/main/java/org/candlepin/gutterball/model/snapshot/ConsumerInstalledProduct.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
codders_open-experiments,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codders_open-experiments\open-experiments\slingtests\osgikernel\bundles\version\src\test\java\org\sakaiproject\kernel\version\impl\ListVersionsServletTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codders_open-experiments\open-experiments\slingtests\osgikernel\bundles\version\src\main\java\org\sakaiproject\kernel\version\impl\ListVersionsServlet.java,codders_open-experiments/open-experiments/slingtests/osgikernel/bundles/version/src/test/java/org/sakaiproject/kernel/version/impl/ListVersionsServletTest.java,codders_open-experiments/open-experiments/slingtests/osgikernel/bundles/version/src/main/java/org/sakaiproject/kernel/version/impl/ListVersionsServlet.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
CNA_android_frameworks_base,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_frameworks_base\android_frameworks_base\services\tests\servicestests\src\com\android\server\pm\PackageVerificationStateTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_frameworks_base\android_frameworks_base\services\java\com\android\server\pm\PackageVerificationState.java,CNA_android_frameworks_base/android_frameworks_base/services/tests/servicestests/src/com/android/server/pm/PackageVerificationStateTest.java,CNA_android_frameworks_base/android_frameworks_base/services/java/com/android/server/pm/PackageVerificationState.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
codders_open-experiments,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codders_open-experiments\open-experiments\slingtests\osgikernel\libraries\utils\src\test\java\org\sakaiproject\kernel\util\ArrayUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codders_open-experiments\open-experiments\slingtests\osgikernel\libraries\utils\src\main\java\org\sakaiproject\kernel\util\ArrayUtils.java,codders_open-experiments/open-experiments/slingtests/osgikernel/libraries/utils/src/test/java/org/sakaiproject/kernel/util/ArrayUtilsTest.java,codders_open-experiments/open-experiments/slingtests/osgikernel/libraries/utils/src/main/java/org/sakaiproject/kernel/util/ArrayUtils.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsaratomic\src\test\java\org\openscience\cdk\qsar\descriptors\atomic\AtomHybridizationVSEPRDescriptorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\descriptor\qsaratomic\src\main\java\org\openscience\cdk\qsar\descriptors\atomic\AtomHybridizationVSEPRDescriptor.java,cdk_cdk/cdk/descriptor/qsaratomic/src/test/java/org/openscience/cdk/qsar/descriptors/atomic/AtomHybridizationVSEPRDescriptorTest.java,cdk_cdk/cdk/descriptor/qsaratomic/src/main/java/org/openscience/cdk/qsar/descriptors/atomic/AtomHybridizationVSEPRDescriptor.java,true,true,true,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
cozybit_aosp-frameworks-base,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cozybit_aosp-frameworks-base\aosp-frameworks-base\test-runner\tests\src\android\test\suitebuilder\annotation\HasClassAnnotationTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cozybit_aosp-frameworks-base\aosp-frameworks-base\test-runner\src\android\test\suitebuilder\annotation\HasClassAnnotation.java,cozybit_aosp-frameworks-base/aosp-frameworks-base/test-runner/tests/src/android/test/suitebuilder/annotation/HasClassAnnotationTest.java,cozybit_aosp-frameworks-base/aosp-frameworks-base/test-runner/src/android/test/suitebuilder/annotation/HasClassAnnotation.java,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
ccheneau_Holmes,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\ccheneau_Holmes\Holmes\holmes-core\src\test\java\net\holmes\core\business\media\dao\MediaDaoImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\ccheneau_Holmes\Holmes\holmes-core\src\main\java\net\holmes\core\business\media\dao\MediaDaoImpl.java,ccheneau_Holmes/Holmes/holmes-core/src/test/java/net/holmes/core/business/media/dao/MediaDaoImplTest.java,ccheneau_Holmes/Holmes/holmes-core/src/main/java/net/holmes/core/business/media/dao/MediaDaoImpl.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false
changshan_struts,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\xwork-core\src\test\java\com\opensymphony\xwork2\util\TextParseUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\changshan_struts\struts\2.2\src\xwork-core\src\main\java\com\opensymphony\xwork2\util\TextParseUtil.java,changshan_struts/struts/2.2/src/xwork-core/src/test/java/com/opensymphony/xwork2/util/TextParseUtilTest.java,changshan_struts/struts/2.2/src/xwork-core/src/main/java/com/opensymphony/xwork2/util/TextParseUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
CeON_CoAnSys,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\citation-matching\citation-matching-core-code\src\test\java\pl\edu\icm\coansys\citations\ConfigurableCitationMatchingServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\citation-matching\citation-matching-core-code\src\main\java\pl\edu\icm\coansys\citations\ConfigurableCitationMatchingService.java,CeON_CoAnSys/CoAnSys/citation-matching/citation-matching-core-code/src/test/java/pl/edu/icm/coansys/citations/ConfigurableCitationMatchingServiceTest.java,CeON_CoAnSys/CoAnSys/citation-matching/citation-matching-core-code/src/main/java/pl/edu/icm/coansys/citations/ConfigurableCitationMatchingService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
cloudregistry_EPP-Launch-Phase-Extension-Specification,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudregistry_EPP-Launch-Phase-Extension-Specification\EPP-Launch-Phase-Extension-Specification\dsig\src\test\java\signedmark\SignedMarkTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cloudregistry_EPP-Launch-Phase-Extension-Specification\EPP-Launch-Phase-Extension-Specification\dsig\src\main\java\signedmark\SignedMark.java,cloudregistry_EPP-Launch-Phase-Extension-Specification/EPP-Launch-Phase-Extension-Specification/dsig/src/test/java/signedmark/SignedMarkTest.java,cloudregistry_EPP-Launch-Phase-Extension-Specification/EPP-Launch-Phase-Extension-Specification/dsig/src/main/java/signedmark/SignedMark.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
cdk_cdk,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\storage\libiomd\src\test\java\org\openscience\cdk\libio\md\MDMoleculeTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cdk_cdk\cdk\storage\libiomd\src\main\java\org\openscience\cdk\libio\md\MDMolecule.java,cdk_cdk/cdk/storage/libiomd/src/test/java/org/openscience/cdk/libio/md/MDMoleculeTest.java,cdk_cdk/cdk/storage/libiomd/src/main/java/org/openscience/cdk/libio/md/MDMolecule.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
CNA_android_packages_apps_Camera,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Camera\android_packages_apps_Camera\tests\src\com\android\camera\functional\CameraTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CNA_android_packages_apps_Camera\android_packages_apps_Camera\src\com\android\camera\Camera.java,CNA_android_packages_apps_Camera/android_packages_apps_Camera/tests/src/com/android/camera/functional/CameraTest.java,CNA_android_packages_apps_Camera/android_packages_apps_Camera/src/com/android/camera/Camera.java,false,true,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true,false,true,true,false
carrot-garden_carrot-maven,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\carrot-garden_carrot-maven\carrot-maven\carrot-maven-karaf-plugin\src\test\java\org\apache\karaf\tooling\features\MavenUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\carrot-garden_carrot-maven\carrot-maven\carrot-maven-karaf-plugin\src\main\java\org\apache\karaf\tooling\features\MavenUtil.java,carrot-garden_carrot-maven/carrot-maven/carrot-maven-karaf-plugin/src/test/java/org/apache/karaf/tooling/features/MavenUtilTest.java,carrot-garden_carrot-maven/carrot-maven/carrot-maven-karaf-plugin/src/main/java/org/apache/karaf/tooling/features/MavenUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
codescape_bitvunit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\test\java\de\codescape\bitvunit\rule\frames\TitleForFrameRuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\main\java\de\codescape\bitvunit\rule\frames\TitleForFrameRule.java,codescape_bitvunit/bitvunit/bitvunit-core/src/test/java/de/codescape/bitvunit/rule/frames/TitleForFrameRuleTest.java,codescape_bitvunit/bitvunit/bitvunit-core/src/main/java/de/codescape/bitvunit/rule/frames/TitleForFrameRule.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
candlepin_candlepin,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\test\java\org\candlepin\resource\ProductResourceTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\candlepin_candlepin\candlepin\server\src\main\java\org\candlepin\resource\ProductResource.java,candlepin_candlepin/candlepin/server/src/test/java/org/candlepin/resource/ProductResourceTest.java,candlepin_candlepin/candlepin/server/src/main/java/org/candlepin/resource/ProductResource.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
Catrobat_Catroid,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\androidTest\java\org\catrobat\catroid\test\pocketmusic\note\trackgrid\TrackGridTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\Catrobat_Catroid\Catroid\catroid\src\main\java\org\catrobat\catroid\pocketmusic\note\trackgrid\TrackGrid.java,Catrobat_Catroid/Catroid/catroid/src/androidTest/java/org/catrobat/catroid/test/pocketmusic/note/trackgrid/TrackGridTest.java,Catrobat_Catroid/Catroid/catroid/src/main/java/org/catrobat/catroid/pocketmusic/note/trackgrid/TrackGrid.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
codeinthehole_js-nuggets,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codeinthehole_js-nuggets\js-nuggets\utils\jsunit\java\tests_server\net\jsunit\JsUnitStandardServerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codeinthehole_js-nuggets\js-nuggets\utils\jsunit\java\source_server\net\jsunit\JsUnitStandardServer.java,codeinthehole_js-nuggets/js-nuggets/utils/jsunit/java/tests_server/net/jsunit/JsUnitStandardServerTest.java,codeinthehole_js-nuggets/js-nuggets/utils/jsunit/java/source_server/net/jsunit/JsUnitStandardServer.java,true,false,false,false,false,true,false,false,false,false,false,false,true,true,true,true,false,false,false,true,false
checkraiser_mydspace,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\checkraiser_mydspace\mydspace\dspace-api\src\test\java\org\dspace\content\ItemComparatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\checkraiser_mydspace\mydspace\dspace-api\src\main\java\org\dspace\content\ItemComparator.java,checkraiser_mydspace/mydspace/dspace-api/src/test/java/org/dspace/content/ItemComparatorTest.java,checkraiser_mydspace/mydspace/dspace-api/src/main/java/org/dspace/content/ItemComparator.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
codescape_bitvunit,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\test\java\de\codescape\bitvunit\rule\links\AnchorsWithoutTargetAttributeRuleTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\codescape_bitvunit\bitvunit\bitvunit-core\src\main\java\de\codescape\bitvunit\rule\links\AnchorsWithoutTargetAttributeRule.java,codescape_bitvunit/bitvunit/bitvunit-core/src/test/java/de/codescape/bitvunit/rule/links/AnchorsWithoutTargetAttributeRuleTest.java,codescape_bitvunit/bitvunit/bitvunit-core/src/main/java/de/codescape/bitvunit/rule/links/AnchorsWithoutTargetAttributeRule.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
cogroo_cogroo4,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-gc\src\test\java\org\cogroo\tools\checker\checkers\RepetitionCheckerTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\cogroo_cogroo4\cogroo4\cogroo-gc\src\main\java\org\cogroo\tools\checker\checkers\RepetitionChecker.java,cogroo_cogroo4/cogroo4/cogroo-gc/src/test/java/org/cogroo/tools/checker/checkers/RepetitionCheckerTest.java,cogroo_cogroo4/cogroo4/cogroo-gc/src/main/java/org/cogroo/tools/checker/checkers/RepetitionChecker.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false
CeON_CoAnSys,ABCD,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\citation-matching\citation-matching-core-code\src\test\java\pl\edu\icm\coansys\citations\DefaultOutputWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\ABCD\CeON_CoAnSys\CoAnSys\citation-matching\citation-matching-core-code\src\main\java\pl\edu\icm\coansys\citations\DefaultOutputWriter.java,CeON_CoAnSys/CoAnSys/citation-matching/citation-matching-core-code/src/test/java/pl/edu/icm/coansys/citations/DefaultOutputWriterTest.java,CeON_CoAnSys/CoAnSys/citation-matching/citation-matching-core-code/src/main/java/pl/edu/icm/coansys/citations/DefaultOutputWriter.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
