App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\test\src\org\intermine\webservice\server\core\ResultProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\main\src\org\intermine\webservice\server\core\ResultProcessor.java,intermine_intermine/intermine/intermine/web/test/src/org/intermine/webservice/server/core/ResultProcessorTest.java,intermine_intermine/intermine/intermine/web/main/src/org/intermine/webservice/server/core/ResultProcessor.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\test\src\org\intermine\web\logic\widget\WidgetConfigUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\main\src\org\intermine\web\logic\widget\config\WidgetConfigUtil.java,intermine_intermine/intermine/intermine/web/test/src/org/intermine/web/logic/widget/WidgetConfigUtilTest.java,intermine_intermine/intermine/intermine/web/main/src/org/intermine/web/logic/widget/config/WidgetConfigUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
it-agile_nerd-golf-tracker,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\it-agile_nerd-golf-tracker\nerd-golf-tracker\src\unittests\java\de\itagile\golf\operation\SchlagTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\it-agile_nerd-golf-tracker\nerd-golf-tracker\src\main\java\de\itagile\golf\operation\Schlag.java,it-agile_nerd-golf-tracker/nerd-golf-tracker/src/unittests/java/de/itagile/golf/operation/SchlagTest.java,it-agile_nerd-golf-tracker/nerd-golf-tracker/src/main/java/de/itagile/golf/operation/Schlag.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\integrate\test\src\org\intermine\task\TSVFileReaderTaskTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\integrate\main\src\org\intermine\task\TSVFileReaderTask.java,intermine_intermine/intermine/intermine/integrate/test/src/org/intermine/task/TSVFileReaderTaskTest.java,intermine_intermine/intermine/intermine/integrate/main/src/org/intermine/task/TSVFileReaderTask.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,true,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\services\tests\servicestests\src\com\android\server\net\NetworkStatsCollectionTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\services\java\com\android\server\net\NetworkStatsCollection.java,imnuts_android_frameworks_base/android_frameworks_base/services/tests/servicestests/src/com/android/server/net/NetworkStatsCollectionTest.java,imnuts_android_frameworks_base/android_frameworks_base/services/java/com/android/server/net/NetworkStatsCollection.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\app\SearchablesTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\server\search\Searchables.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/app/SearchablesTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/server/search/Searchables.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\postprocess\test\src\org\intermine\bio\postprocess\CalculateLocationsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\postprocess\main\src\org\intermine\bio\postprocess\CalculateLocations.java,intermine_intermine/intermine/bio/postprocess/test/src/org/intermine/bio/postprocess/CalculateLocationsTest.java,intermine_intermine/intermine/bio/postprocess/main/src/org/intermine/bio/postprocess/CalculateLocations.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\os\FileObserverTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\os\FileObserver.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/os/FileObserverTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/os/FileObserver.java,true,false,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\test\java\com\impetus\kundera\property\accessor\UUIDAccessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\main\java\com\impetus\kundera\property\accessor\UUIDAccessor.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/property/accessor/UUIDAccessorTest.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/property/accessor/UUIDAccessor.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\test\java\com\impetus\kundera\property\accessor\ShortAccessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\jpa-engine\core\src\main\java\com\impetus\kundera\property\accessor\ShortAccessor.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/property/accessor/ShortAccessorTest.java,impetus-opensource_Kundera/Kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/property/accessor/ShortAccessor.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\integrate\test\src\org\intermine\dataconversion\ObjectStoreItemWriterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\integrate\main\src\org\intermine\dataconversion\ObjectStoreItemWriter.java,intermine_intermine/intermine/intermine/integrate/test/src/org/intermine/dataconversion/ObjectStoreItemWriterTest.java,intermine_intermine/intermine/intermine/integrate/main/src/org/intermine/dataconversion/ObjectStoreItemWriter.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\util\TimeUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\core\java\android\util\TimeUtils.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/util/TimeUtilsTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/core/java/android/util/TimeUtils.java,true,true,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-cassandra\cassandra-core\src\test\java\com\impetus\client\cassandra\config\CassandraUserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-cassandra\cassandra-core\src\test\java\com\impetus\client\cassandra\config\CassandraUser.java,impetus-opensource_Kundera/Kundera/src/kundera-cassandra/cassandra-core/src/test/java/com/impetus/client/cassandra/config/CassandraUserTest.java,impetus-opensource_Kundera/Kundera/src/kundera-cassandra/cassandra-core/src/test/java/com/impetus/client/cassandra/config/CassandraUser.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false
intelie_lognit-cli,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\test\java\net\intelie\lognit\cli\runners\SearchRunnerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intelie_lognit-cli\lognit-cli\src\main\java\net\intelie\lognit\cli\runners\SearchRunner.java,intelie_lognit-cli/lognit-cli/src/test/java/net/intelie/lognit/cli/runners/SearchRunnerTest.java,intelie_lognit-cli/lognit-cli/src/main/java/net/intelie/lognit/cli/runners/SearchRunner.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,true,false,false,false,false
indritselimi_sale-taxes,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\indritselimi_sale-taxes\sale-taxes\src\test\java\it\saletaxes\basket\BasketLineTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\indritselimi_sale-taxes\sale-taxes\src\main\java\it\saletaxes\basket\BasketLine.java,indritselimi_sale-taxes/sale-taxes/src/test/java/it/saletaxes/basket/BasketLineTest.java,indritselimi_sale-taxes/sale-taxes/src/main/java/it/saletaxes/basket/BasketLine.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\objectstore\query\QueryClonerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\main\src\org\intermine\objectstore\query\QueryCloner.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/objectstore/query/QueryClonerTest.java,intermine_intermine/intermine/intermine/objectstore/main/src/org/intermine/objectstore/query/QueryCloner.java,false,false,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
infinispan_infinispan,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\query\src\test\java\org\infinispan\query\backend\KeyTransformationHandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\query\src\main\java\org\infinispan\query\backend\KeyTransformationHandler.java,infinispan_infinispan/infinispan/query/src/test/java/org/infinispan/query/backend/KeyTransformationHandlerTest.java,infinispan_infinispan/infinispan/query/src/main/java/org/infinispan/query/backend/KeyTransformationHandler.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
infinispan_infinispan,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\client\hotrod-client\src\test\java\org\infinispan\client\hotrod\configuration\ConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\client\hotrod-client\src\main\java\org\infinispan\client\hotrod\configuration\Configuration.java,infinispan_infinispan/infinispan/client/hotrod-client/src/test/java/org/infinispan/client/hotrod/configuration/ConfigurationTest.java,infinispan_infinispan/infinispan/client/hotrod-client/src/main/java/org/infinispan/client/hotrod/configuration/Configuration.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\tests\StudentCouchDBByteWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-couchdb\src\test\java\com\impetus\client\couchdb\datatypes\entities\StudentCouchDBByteWrapper.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/tests/StudentCouchDBByteWrapperTest.java,impetus-opensource_Kundera/Kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/datatypes/entities/StudentCouchDBByteWrapper.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
itm_itm-utils,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itm_itm-utils\itm-utils\concurrent\src\test\java\de\uniluebeck\itm\util\concurrent\ForkJoinHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\itm_itm-utils\itm-utils\concurrent\src\main\java\de\uniluebeck\itm\util\concurrent\ForkJoinHelper.java,itm_itm-utils/itm-utils/concurrent/src/test/java/de/uniluebeck/itm/util/concurrent/ForkJoinHelperTest.java,itm_itm-utils/itm-utils/concurrent/src/main/java/de/uniluebeck/itm/util/concurrent/ForkJoinHelper.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\objectstore\query\QueryClassTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\main\src\org\intermine\objectstore\query\QueryClass.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/objectstore/query/QueryClassTest.java,intermine_intermine/intermine/intermine/objectstore/main/src/org/intermine/objectstore/query/QueryClass.java,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
ignite_spring-reference,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ignite_spring-reference\spring-reference\src\test\java\com\gmail\at\zhuikov\aleksandr\root\domain\UserTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ignite_spring-reference\spring-reference\src\main\java\com\gmail\at\zhuikov\aleksandr\root\domain\User.java,ignite_spring-reference/spring-reference/src/test/java/com/gmail/at/zhuikov/aleksandr/root/domain/UserTest.java,ignite_spring-reference/spring-reference/src/main/java/com/gmail/at/zhuikov/aleksandr/root/domain/User.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\StudentHBaseIntTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\datatypes\entities\StudentHBaseInt.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/StudentHBaseIntTest.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/datatypes/entities/StudentHBaseInt.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\listview\arrowscroll\ListItemFocusablesCloseTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\widget\listview\ListItemFocusablesClose.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/listview/arrowscroll/ListItemFocusablesCloseTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/widget/listview/ListItemFocusablesClose.java,true,false,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\HumanTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-hbase\kundera-hbase\src\test\java\com\impetus\client\hbase\crud\Human.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/HumanTest.java,impetus-opensource_Kundera/Kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/hbase/crud/Human.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false
infinispan_infinispan,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\test\java\org\infinispan\api\flags\DecoratedCacheTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinispan_infinispan\infinispan\core\src\main\java\org\infinispan\cache\impl\DecoratedCache.java,infinispan_infinispan/infinispan/core/src/test/java/org/infinispan/api/flags/DecoratedCacheTest.java,infinispan_infinispan/infinispan/core/src/main/java/org/infinispan/cache/impl/DecoratedCache.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\test\src\org\intermine\metadata\PrimaryKeyTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\model\main\src\org\intermine\metadata\PrimaryKey.java,intermine_intermine/intermine/intermine/model/test/src/org/intermine/metadata/PrimaryKeyTest.java,intermine_intermine/intermine/intermine/model/main/src/org/intermine/metadata/PrimaryKey.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\test\src\org\intermine\api\bag\BagQueryHelperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\api\main\src\org\intermine\api\bag\BagQueryHelper.java,intermine_intermine/intermine/intermine/api/test/src/org/intermine/api/bag/BagQueryHelperTest.java,intermine_intermine/intermine/intermine/api/main/src/org/intermine/api/bag/BagQueryHelper.java,false,false,true,false,false,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
illumos_opengrok,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\test\org\opensolaris\opengrok\analysis\List2TokenStreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\illumos_opengrok\opengrok\src\org\opensolaris\opengrok\analysis\List2TokenStream.java,illumos_opengrok/opengrok/test/org/opensolaris/opengrok/analysis/List2TokenStreamTest.java,illumos_opengrok/opengrok/src/org/opensolaris/opengrok/analysis/List2TokenStream.java,true,false,true,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
IceColdSandwich_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\telephony\tests\telephonytests\src\com\android\internal\telephony\gsm\GSMPhoneTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\IceColdSandwich_android_frameworks_base\android_frameworks_base\telephony\java\com\android\internal\telephony\gsm\GSMPhone.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/telephony/tests/telephonytests/src/com/android/internal/telephony/gsm/GSMPhoneTest.java,IceColdSandwich_android_frameworks_base/android_frameworks_base/telephony/java/com/android/internal/telephony/gsm/GSMPhone.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,true,true,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\webservice\client\test\src\org\intermine\webservice\client\services\TemplateServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\webservice\client\main\src\org\intermine\webservice\client\services\TemplateService.java,intermine_intermine/intermine/intermine/webservice/client/test/src/org/intermine/webservice/client/services/TemplateServiceTest.java,intermine_intermine/intermine/intermine/webservice/client/main/src/org/intermine/webservice/client/services/TemplateService.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\test\src\org\intermine\web\logic\results\InlineResultsTableTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\web\main\src\org\intermine\web\logic\results\InlineResultsTable.java,intermine_intermine/intermine/intermine/web/test/src/org/intermine/web/logic/results/InlineResultsTableTest.java,intermine_intermine/intermine/intermine/web/main/src/org/intermine/web/logic/results/InlineResultsTable.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
imagej_imagej,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imagej_imagej\imagej\src\test\java\net\imagej\app\MainTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imagej_imagej\imagej\src\main\java\net\imagej\Main.java,imagej_imagej/imagej/src/test/java/net/imagej/app/MainTest.java,imagej_imagej/imagej/src/main/java/net/imagej/Main.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\test\src\org\intermine\sql\query\SelectValueTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\intermine\objectstore\main\src\org\intermine\sql\query\SelectValue.java,intermine_intermine/intermine/intermine/objectstore/test/src/org/intermine/sql/query/SelectValueTest.java,intermine_intermine/intermine/intermine/objectstore/main/src/org/intermine/sql/query/SelectValue.java,true,false,true,false,false,true,true,false,false,true,false,false,false,true,false,false,false,false,false,false,false
infinitest_infinitest,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinitest_infinitest\infinitest\infinitest-lib\src\test\java\org\infinitest\parser\JavaAssistClassTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\infinitest_infinitest\infinitest\infinitest-lib\src\main\java\org\infinitest\parser\JavaAssistClass.java,infinitest_infinitest/infinitest/infinitest-lib/src/test/java/org/infinitest/parser/JavaAssistClassTest.java,infinitest_infinitest/infinitest/infinitest-lib/src/main/java/org/infinitest/parser/JavaAssistClass.java,true,false,false,false,false,true,true,false,false,false,true,false,false,true,true,true,false,false,false,false,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\test\java\com\impetus\client\crud\datatypes\StudentMongoDateTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-mongo\src\test\java\com\impetus\client\crud\datatypes\entities\StudentMongoDate.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/test/java/com/impetus/client/crud/datatypes/StudentMongoDateTest.java,impetus-opensource_Kundera/Kundera/src/kundera-mongo/src/test/java/com/impetus/client/crud/datatypes/entities/StudentMongoDate.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true,false,false,false,false
ikai_gwt-gae-image-gallery,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ikai_gwt-gae-image-gallery\gwt-gae-image-gallery\test\com\ikai\photosharing\server\TagDaoTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ikai_gwt-gae-image-gallery\gwt-gae-image-gallery\src\com\ikai\photosharing\server\TagDao.java,ikai_gwt-gae-image-gallery/gwt-gae-image-gallery/test/com/ikai/photosharing/server/TagDaoTest.java,ikai_gwt-gae-image-gallery/gwt-gae-image-gallery/src/com/ikai/photosharing/server/TagDao.java,false,false,false,false,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
I-TECH_OpenEMRConnect,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\I-TECH_OpenEMRConnect\OpenEMRConnect\oeclib\test\ke\go\moh\oec\lib\MediatorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\I-TECH_OpenEMRConnect\OpenEMRConnect\oeclib\src\main\java\ke\go\moh\oec\lib\Mediator.java,I-TECH_OpenEMRConnect/OpenEMRConnect/oeclib/test/ke/go/moh/oec/lib/MediatorTest.java,I-TECH_OpenEMRConnect/OpenEMRConnect/oeclib/src/main/java/ke/go/moh/oec/lib/Mediator.java,true,true,true,false,false,true,false,false,true,false,false,false,true,true,true,true,true,false,false,true,false
impetus-opensource_Kundera,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-cassandra\cassandra-core\src\test\java\com\impetus\client\crud\countercolumns\CounterWithStringIdTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\impetus-opensource_Kundera\Kundera\src\kundera-cassandra\cassandra-core\src\test\java\com\impetus\client\crud\countercolumns\CounterWithStringId.java,impetus-opensource_Kundera/Kundera/src/kundera-cassandra/cassandra-core/src/test/java/com/impetus/client/crud/countercolumns/CounterWithStringIdTest.java,impetus-opensource_Kundera/Kundera/src/kundera-cassandra/cassandra-core/src/test/java/com/impetus/client/crud/countercolumns/CounterWithStringId.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,false,true,false,false,false,true,false
intermine_intermine,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\fasta\test\src\org\intermine\bio\dataconversion\FastaLoaderTaskTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\intermine_intermine\intermine\bio\sources\fasta\main\src\org\intermine\bio\dataconversion\FastaLoaderTask.java,intermine_intermine/intermine/bio/sources/fasta/test/src/org/intermine/bio/dataconversion/FastaLoaderTaskTest.java,intermine_intermine/intermine/bio/sources/fasta/main/src/org/intermine/bio/dataconversion/FastaLoaderTask.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
imnuts_android_frameworks_base,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\tests\coretests\src\android\preference\ListPreferenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\imnuts_android_frameworks_base\android_frameworks_base\core\java\android\preference\ListPreference.java,imnuts_android_frameworks_base/android_frameworks_base/core/tests/coretests/src/android/preference/ListPreferenceTest.java,imnuts_android_frameworks_base/android_frameworks_base/core/java/android/preference/ListPreference.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false
