App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\test\src\test\java\hudson\model\JobTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\model\Job.java,kohsuke_hudson/hudson/test/src/test/java/hudson/model/JobTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/model/Job.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\transform\requests\ebxml30\RetrieveImagingDocumentSetRequestTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\transform\requests\RetrieveImagingDocumentSetRequestTransformer.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/transform/requests/ebxml30/RetrieveImagingDocumentSetRequestTransformerTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/transform/requests/RetrieveImagingDocumentSetRequestTransformer.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\spring\controller\SimpleFormCommandControllerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\spring\controller\SimpleFormCommandController.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/spring/controller/SimpleFormCommandControllerTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/spring/controller/SimpleFormCommandController.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-editablepages\src\test\java\com\globant\katari\editablepages\application\SavePageCommandTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-editablepages\src\main\java\com\globant\katari\editablepages\application\SavePageCommand.java,katari_Katari/Katari/dev/katari-editablepages/src/test/java/com/globant/katari/editablepages/application/SavePageCommandTest.java,katari_Katari/Katari/dev/katari-editablepages/src/main/java/com/globant/katari/editablepages/application/SavePageCommand.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kendzi_kendzi3d,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kendzi_kendzi3d\kendzi3d\kendzi3d-buildings\src\test\java\kendzi\josm\kendzi3d\jogl\model\roof\mk\type\RectangleTypeRoofUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kendzi_kendzi3d\kendzi3d\kendzi3d-buildings\src\main\java\kendzi\kendzi3d\buildings\builder\roof\shape\type\RectangleTypeRoofUtil.java,kendzi_kendzi3d/kendzi3d/kendzi3d-buildings/src/test/java/kendzi/josm/kendzi3d/jogl/model/roof/mk/type/RectangleTypeRoofUtilTest.java,kendzi_kendzi3d/kendzi3d/kendzi3d-buildings/src/main/java/kendzi/kendzi3d/buildings/builder/roof/shape/type/RectangleTypeRoofUtil.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
kthlnkeating_rgivistatools,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kthlnkeating_rgivistatools\rgivistatools\MParseAnalyze\test\com\pwc\us\rgi\m\tool\routine\fanin\FaninToolTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kthlnkeating_rgivistatools\rgivistatools\MParseAnalyze\src\com\pwc\us\rgi\m\tool\entry\fanin\FaninTool.java,kthlnkeating_rgivistatools/rgivistatools/MParseAnalyze/test/com/pwc/us/rgi/m/tool/routine/fanin/FaninToolTest.java,kthlnkeating_rgivistatools/rgivistatools/MParseAnalyze/src/com/pwc/us/rgi/m/tool/entry/fanin/FaninTool.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\test\java\com\globant\katari\shindig\domain\KatariMediaItemTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\main\java\com\globant\katari\shindig\domain\KatariMediaItem.java,katari_Katari/Katari/dev/katari-shindig/src/test/java/com/globant/katari/shindig/domain/KatariMediaItemTest.java,katari_Katari/Katari/dev/katari-shindig/src/main/java/com/globant/katari/shindig/domain/KatariMediaItem.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kalman_templates,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\test\org\lman\common\StructTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\src\org\lman\common\Struct.java,kalman_templates/templates/test/org/lman/common/StructTest.java,kalman_templates/templates/src/org/lman/common/Struct.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,true,true,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\ping\PingConfigurationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\ping\PingConfiguration.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/ping/PingConfigurationTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/ping/PingConfiguration.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
kalman_templates,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\test\org\lman\json\JsonConverterTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\src\org\lman\json\JsonConverter.java,kalman_templates/templates/test/org/lman/json/JsonConverterTest.java,kalman_templates/templates/src/org/lman/json/JsonConverter.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\web\ModuleContextRegistrarTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\web\ModuleContextRegistrar.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/web/ModuleContextRegistrarTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/web/ModuleContextRegistrar.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kg-codedojo_imsu-play,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kg-codedojo_imsu-play\imsu-play\test\models\AS3FileTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kg-codedojo_imsu-play\imsu-play\app\models\AS3File.java,kg-codedojo_imsu-play/imsu-play/test/models/AS3FileTest.java,kg-codedojo_imsu-play/imsu-play/app/models/AS3File.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
knutwalker_google-closure-compiler,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\test\com\google\debugging\sourcemap\Base64VLQTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\knutwalker_google-closure-compiler\google-closure-compiler\src\com\google\debugging\sourcemap\Base64VLQ.java,knutwalker_google-closure-compiler/google-closure-compiler/test/com/google/debugging/sourcemap/Base64VLQTest.java,knutwalker_google-closure-compiler/google-closure-compiler/src/com/google/debugging/sourcemap/Base64VLQ.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\domain\FBCallmonitorDeviceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\domain\FBCallmonitorDevice.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/domain/FBCallmonitorDeviceTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/domain/FBCallmonitorDevice.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\service\intent\voice\VoiceCommandServiceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\service\intent\voice\VoiceCommandService.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/service/intent/voice/VoiceCommandServiceTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/service/intent/voice/VoiceCommandService.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\web\ModuleRequestWrapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\web\ModuleRequestWrapper.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/web/ModuleRequestWrapperTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/web/ModuleRequestWrapper.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
kassah_warlock2,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kassah_warlock2\warlock2\core\cc.warlock.core.test\src\cc\warlock\core\test\StreamTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kassah_warlock2\warlock2\core\cc.warlock.core\src\main\cc\warlock\core\client\internal\Stream.java,kassah_warlock2/warlock2/core/cc.warlock.core.test/src/cc/warlock/core/test/StreamTest.java,kassah_warlock2/warlock2/core/cc.warlock.core/src/main/cc/warlock/core/client/internal/Stream.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-jsmodule\src\test\java\com\globant\katari\jsmodule\domain\DependenciesResolverTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-jsmodule\src\main\java\com\globant\katari\jsmodule\domain\DependenciesResolver.java,katari_Katari/Katari/dev/katari-jsmodule/src/test/java/com/globant/katari/jsmodule/domain/DependenciesResolverTest.java,katari_Katari/Katari/dev/katari-jsmodule/src/main/java/com/globant/katari/jsmodule/domain/DependenciesResolver.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false
kelemen_netbeans-gradle-project,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\test\java\org\netbeans\gradle\project\properties\PredefinedTaskTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kelemen_netbeans-gradle-project\netbeans-gradle-project\netbeans-gradle-plugin\src\main\java\org\netbeans\gradle\project\properties\PredefinedTask.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/test/java/org/netbeans/gradle/project/properties/PredefinedTaskTest.java,kelemen_netbeans-gradle-project/netbeans-gradle-project/netbeans-gradle-plugin/src/main/java/org/netbeans/gradle/project/properties/PredefinedTask.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\metadata\DocumentEntryTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\metadata\DocumentEntry.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/metadata/DocumentEntryTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/metadata/DocumentEntry.java,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\test\java\com\fsck\k9\mail\store\imap\SearchResponseTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\main\java\com\fsck\k9\mail\store\imap\SearchResponse.java,k9mail_k-9/k-9/k9mail-library/src/test/java/com/fsck/k9/mail/store/imap/SearchResponseTest.java,k9mail_k-9/k-9/k9mail-library/src/main/java/com/fsck/k9/mail/store/imap/SearchResponse.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\waits\TreeHasRowsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\waits\TreeHasRows.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/waits/TreeHasRowsTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/waits/TreeHasRows.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kares_jruby-rack-worker,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kares_jruby-rack-worker\jruby-rack-worker\src\test\java\org\kares\jruby\rack\WorkerContextListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kares_jruby-rack-worker\jruby-rack-worker\src\main\java\org\kares\jruby\rack\WorkerContextListener.java,kares_jruby-rack-worker/jruby-rack-worker/src/test/java/org/kares/jruby/rack/WorkerContextListenerTest.java,kares_jruby-rack-worker/jruby-rack-worker/src/main/java/org/kares/jruby/rack/WorkerContextListener.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kalman_templates,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\test\org\lman\json\PojoJsonViewTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalman_templates\templates\src\org\lman\json\PojoJsonView.java,kalman_templates/templates/test/org/lman/json/PojoJsonViewTest.java,kalman_templates/templates/src/org/lman/json/PojoJsonView.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
krasserm_ipf,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\test\java\org\openehealth\ipf\commons\ihe\xds\core\transform\requests\ebxml30\FindDocumentsQueryTransformerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krasserm_ipf\ipf\commons\ihe\xds\src\main\java\org\openehealth\ipf\commons\ihe\xds\core\transform\requests\query\FindDocumentsQueryTransformer.java,krasserm_ipf/ipf/commons/ihe/xds/src/test/java/org/openehealth/ipf/commons/ihe/xds/core/transform/requests/ebxml30/FindDocumentsQueryTransformerTest.java,krasserm_ipf/ipf/commons/ihe/xds/src/main/java/org/openehealth/ipf/commons/ihe/xds/core/transform/requests/query/FindDocumentsQueryTransformer.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,true,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\test\java\com\globant\katari\shindig\domain\ApplicationTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\main\java\com\globant\katari\shindig\domain\Application.java,katari_Katari/Katari/dev/katari-shindig/src/test/java/com/globant/katari/shindig/domain/ApplicationTest.java,katari_Katari/Katari/dev/katari-shindig/src/main/java/com/globant/katari/shindig/domain/Application.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
krka_kahlua2,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krka_kahlua2\kahlua2\j2se\test\se\krka\kahlua\converter\KahluaConverterManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krka_kahlua2\kahlua2\j2se\src\se\krka\kahlua\converter\KahluaConverterManager.java,krka_kahlua2/kahlua2/j2se/test/se/krka/kahlua/converter/KahluaConverterManagerTest.java,krka_kahlua2/kahlua2/j2se/src/se/krka/kahlua/converter/KahluaConverterManager.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\PluginManagerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\PluginManager.java,kohsuke_hudson/hudson/core/src/test/java/hudson/PluginManagerTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/PluginManager.java,true,false,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\domain\log\LogDeviceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\domain\log\LogDevice.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/domain/log/LogDeviceTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/domain/log/LogDevice.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
klassm_andFHEM,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\test\java\li\klass\fhem\behavior\dim\DiscreteDimmableBehaviorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\klassm_andFHEM\andFHEM\src\main\java\li\klass\fhem\behavior\dim\DiscreteDimmableBehavior.java,klassm_andFHEM/andFHEM/src/test/java/li/klass/fhem/behavior/dim/DiscreteDimmableBehaviorTest.java,klassm_andFHEM/andFHEM/src/main/java/li/klass/fhem/behavior/dim/DiscreteDimmableBehavior.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
kohsuke_hudson,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\test\java\hudson\util\ConsistentHashTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kohsuke_hudson\hudson\core\src\main\java\hudson\util\ConsistentHash.java,kohsuke_hudson/hudson/core/src/test/java/hudson/util/ConsistentHashTest.java,kohsuke_hudson/hudson/core/src/main/java/hudson/util/ConsistentHash.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,true,false,true,false,false,true,false
k9mail_k-9,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\test\java\com\fsck\k9\mail\internet\CharsetSupportTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\k9mail_k-9\k-9\k9mail-library\src\main\java\com\fsck\k9\mail\internet\CharsetSupport.java,k9mail_k-9/k-9/k9mail-library/src/test/java/com/fsck/k9/mail/internet/CharsetSupportTest.java,k9mail_k-9/k-9/k9mail-library/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
kiwanami_java-inou-rpc,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kiwanami_java-inou-rpc\java-inou-rpc\test\MultiBinServerTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kiwanami_java-inou-rpc\java-inou-rpc\src\inou\net\rpc\MultiBinServer.java,kiwanami_java-inou-rpc/java-inou-rpc/test/MultiBinServerTest.java,kiwanami_java-inou-rpc/java-inou-rpc/src/inou/net/rpc/MultiBinServer.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\test\java\com\globant\katari\shindig\SpringJsonContainerConfigTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-shindig\src\main\java\com\globant\katari\shindig\SpringJsonContainerConfig.java,katari_Katari/Katari/dev/katari-shindig/src/test/java/com/globant/katari/shindig/SpringJsonContainerConfigTest.java,katari_Katari/Katari/dev/katari-shindig/src/main/java/com/globant/katari/shindig/SpringJsonContainerConfig.java,true,true,false,false,false,true,false,true,false,false,false,false,false,true,true,false,false,false,true,true,false
kalecser_jpatchaca,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\test\java\tasks\persistence\CreateTaskPersistenceTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\main\java\tasks\persistence\CreateTaskPersistence.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/test/java/tasks/persistence/CreateTaskPersistenceTest.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/main/java/tasks/persistence/CreateTaskPersistence.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false
kalecser_jpatchaca,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\test\java\tasks\persistence\StartTaskProcessorTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kalecser_jpatchaca\jpatchaca\jpatchaca-model\src\main\java\tasks\processors\StartTaskProcessor.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/test/java/tasks/persistence/StartTaskProcessorTest.java,kalecser_jpatchaca/jpatchaca/jpatchaca-model/src/main/java/tasks/processors/StartTaskProcessor.java,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\test\java\com\globant\katari\core\spring\JoinedStringsTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-core\src\main\java\com\globant\katari\core\spring\JoinedStrings.java,katari_Katari/Katari/dev/katari-core/src/test/java/com/globant/katari/core/spring/JoinedStringsTest.java,katari_Katari/Katari/dev/katari-core/src/main/java/com/globant/katari/core/spring/JoinedStrings.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
kthlnkeating_rgivistatools,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kthlnkeating_rgivistatools\rgivistatools\MParseAnalyze\test\com\pwc\us\rgi\m\tool\routine\error\ErrorToolTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kthlnkeating_rgivistatools\rgivistatools\MParseAnalyze\src\com\pwc\us\rgi\m\tool\routine\error\ErrorTool.java,kthlnkeating_rgivistatools/rgivistatools/MParseAnalyze/test/com/pwc/us/rgi/m/tool/routine/error/ErrorToolTest.java,kthlnkeating_rgivistatools/rgivistatools/MParseAnalyze/src/com/pwc/us/rgi/m/tool/routine/error/ErrorTool.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false
krummas_DrizzleJDBC,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krummas_DrizzleJDBC\DrizzleJDBC\src\test\java\org\drizzle\jdbc\HttpClientTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\krummas_DrizzleJDBC\DrizzleJDBC\src\main\java\org\drizzle\jdbc\internal\common\HttpClient.java,krummas_DrizzleJDBC/DrizzleJDBC/src/test/java/org/drizzle/jdbc/HttpClientTest.java,krummas_DrizzleJDBC/DrizzleJDBC/src/main/java/org/drizzle/jdbc/internal/common/HttpClient.java,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false
katari_Katari,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-cas-login\src\test\java\com\globant\katari\login\cas\ServicesUrlBuilderTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\katari_Katari\Katari\dev\katari-cas-login\src\main\java\com\globant\katari\login\cas\ServicesUrlBuilder.java,katari_Katari/Katari/dev/katari-cas-login/src/test/java/com/globant/katari/login/cas/ServicesUrlBuilderTest.java,katari_Katari/Katari/dev/katari-cas-login/src/main/java/com/globant/katari/login/cas/ServicesUrlBuilder.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
ketan_SWTBot,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder.test\src\org\eclipse\swtbot\swt\finder\utils\TableRowTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\ketan_SWTBot\SWTBot\org.eclipse.swtbot.swt.finder\src\org\eclipse\swtbot\swt\finder\utils\TableRow.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder.test/src/org/eclipse/swtbot/swt/finder/utils/TableRowTest.java,ketan_SWTBot/SWTBot/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/utils/TableRow.java,true,false,false,false,false,true,false,false,false,true,true,false,false,true,true,true,false,false,false,false,false
kg-codedojo_kata-web_todolist,IJKL,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kg-codedojo_kata-web_todolist\kata-web_todolist\test\models\TaskTest.java,D:\ryosuke-ku\data_set\Git_20161108\IJKL\kg-codedojo_kata-web_todolist\kata-web_todolist\app\models\Task.java,kg-codedojo_kata-web_todolist/kata-web_todolist/test/models/TaskTest.java,kg-codedojo_kata-web_todolist/kata-web_todolist/app/models/Task.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
