App,Version,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\os\cts\HandlerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\os\Handler.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/os/cts/HandlerTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/os/Handler.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,true,true,false,false,true,false
usus_usus-plugins,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\usus_usus-plugins\usus-plugins\org.projectusus.ui\test\org\projectusus\ui\internal\selection\EditorInputAnalysisTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\usus_usus-plugins\usus-plugins\org.projectusus.ui\src\org\projectusus\ui\internal\selection\EditorInputAnalysis.java,usus_usus-plugins/usus-plugins/org.projectusus.ui/test/org/projectusus/ui/internal/selection/EditorInputAnalysisTest.java,usus_usus-plugins/usus-plugins/org.projectusus.ui/src/org/projectusus/ui/internal/selection/EditorInputAnalysis.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,false,false,false,false,false
unclebob_fitnesse,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\test\fitnesse\responders\editing\ContentFilterResponderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\src\fitnesse\responders\editing\ContentFilterResponder.java,unclebob_fitnesse/fitnesse/test/fitnesse/responders/editing/ContentFilterResponderTest.java,unclebob_fitnesse/fitnesse/src/fitnesse/responders/editing/ContentFilterResponder.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
vmi_selenese-runner-java,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vmi_selenese-runner-java\selenese-runner-java\src\test\java\jp\vmi\selenium\selenese\inject\BinderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vmi_selenese-runner-java\selenese-runner-java\src\main\java\jp\vmi\selenium\selenese\inject\Binder.java,vmi_selenese-runner-java/selenese-runner-java/src/test/java/jp/vmi/selenium/selenese/inject/BinderTest.java,vmi_selenese-runner-java/selenese-runner-java/src/main/java/jp/vmi/selenium/selenese/inject/Binder.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\ide\eclipse\adt\internal\editors\resources\configurations\TouchScreenQualifierTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\com\android\ide\eclipse\adt\internal\resources\configurations\TouchScreenQualifier.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/ide/eclipse/adt/internal/editors/resources/configurations/TouchScreenQualifierTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/com/android/ide/eclipse/adt/internal/resources/configurations/TouchScreenQualifier.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
ultradns_hopper,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ultradns_hopper\hopper\src\test\java\biz\neustar\hopper\ZoneTransferInTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ultradns_hopper\hopper\src\main\java\biz\neustar\hopper\message\ZoneTransferIn.java,ultradns_hopper/hopper/src/test/java/biz/neustar/hopper/ZoneTransferInTest.java,ultradns_hopper/hopper/src/main/java/biz/neustar/hopper/message/ZoneTransferIn.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode_trunk\utils\src\test\java\org\apache\ode\utils\stl\CollectionsXTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\utils\src\main\java\org\apache\ode\utils\stl\CollectionsX.java,wso2-attic_commons/commons/ode_trunk/utils/src/test/java/org/apache/ode/utils/stl/CollectionsXTest.java,wso2-attic_commons/commons/ode/utils/src/main/java/org/apache/ode/utils/stl/CollectionsX.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
unclebob_fitnesse,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\test\fitnesse\reporting\history\SuiteHistoryFormatterTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\unclebob_fitnesse\fitnesse\src\fitnesse\reporting\history\SuiteHistoryFormatter.java,unclebob_fitnesse/fitnesse/test/fitnesse/reporting/history/SuiteHistoryFormatterTest.java,unclebob_fitnesse/fitnesse/src/fitnesse/reporting/history/SuiteHistoryFormatter.java,true,true,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false,false,false,true,false
ultradns_hopper,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ultradns_hopper\hopper\src\test\java\biz\neustar\hopper\SetResponseTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ultradns_hopper\hopper\src\main\java\biz\neustar\hopper\resolver\SetResponse.java,ultradns_hopper/hopper/src/test/java/biz/neustar/hopper/SetResponseTest.java,ultradns_hopper/hopper/src/main/java/biz/neustar/hopper/resolver/SetResponse.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
voldemort_voldemort,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\test\unit\voldemort\serialization\avro\versioned\AvroVersionedGenericSerializertest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\src\java\voldemort\serialization\avro\versioned\AvroVersionedGenericSerializer.java,voldemort_voldemort/voldemort/test/unit/voldemort/serialization/avro/versioned/AvroVersionedGenericSerializertest.java,voldemort_voldemort/voldemort/src/java/voldemort/serialization/avro/versioned/AvroVersionedGenericSerializer.java,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
wspeirs_chess,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wspeirs_chess\chess\src\test\java\com\es\PgnUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wspeirs_chess\chess\src\main\java\com\es\PgnUtils.java,wspeirs_chess/chess/src/test/java/com/es/PgnUtilsTest.java,wspeirs_chess/chess/src/main/java/com/es/PgnUtils.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\java\util\LocaleTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\util\Locale.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/java/util/LocaleTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/util/Locale.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,true,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\security\cert\PKIXCertPathBuilderResultTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\security\cert\PKIXCertPathBuilderResult.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/security/cert/PKIXCertPathBuilderResultTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/security/cert/PKIXCertPathBuilderResult.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,true,false,false,false,false,false,false
vazexqi_CodingSpectator,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vazexqi_CodingSpectator\CodingSpectator\plug-ins\helios\org.eclipse.jdt.ui.tests.refactoring\test cases\org\eclipse\jdt\ui\tests\refactoring\nls\SimpleLineReaderTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vazexqi_CodingSpectator\CodingSpectator\plug-ins\helios\org.eclipse.jdt.ui\core refactoring\org\eclipse\jdt\internal\corext\refactoring\nls\SimpleLineReader.java,vazexqi_CodingSpectator/CodingSpectator/plug-ins/helios/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/nls/SimpleLineReaderTest.java,vazexqi_CodingSpectator/CodingSpectator/plug-ins/helios/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/SimpleLineReader.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\graphics\drawable\StateListDrawableTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\graphics\drawable\StateListDrawable.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/graphics/drawable/StateListDrawableTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/graphics/drawable/StateListDrawable.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\security\spec\PSSParameterSpecTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\security\spec\PSSParameterSpec.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/security/spec/PSSParameterSpecTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/security/spec/PSSParameterSpec.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\graphics\ColorStateListTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\content\res\ColorStateList.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/graphics/ColorStateListTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/content/res/ColorStateList.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
weitzj_closure-compiler,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\test\com\google\javascript\jscomp\MaybeReachingVariableUseTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\weitzj_closure-compiler\closure-compiler\src\com\google\javascript\jscomp\MaybeReachingVariableUse.java,weitzj_closure-compiler/closure-compiler/test/com/google/javascript/jscomp/MaybeReachingVariableUseTest.java,weitzj_closure-compiler/closure-compiler/src/com/google/javascript/jscomp/MaybeReachingVariableUse.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode_trunk\utils\src\test\java\org\apache\ode\utils\ISO8601DateParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\utils\src\main\java\org\apache\ode\utils\ISO8601DateParser.java,wso2-attic_commons/commons/ode_trunk/utils/src/test/java/org/apache/ode/utils/ISO8601DateParserTest.java,wso2-attic_commons/commons/ode/utils/src/main/java/org/apache/ode/utils/ISO8601DateParser.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\text\style\cts\CharacterStyleTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\text\style\CharacterStyle.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/text/style/cts/CharacterStyleTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/text/style/CharacterStyle.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
vvakame_JsonPullParser,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vvakame_JsonPullParser\JsonPullParser\jsonpullparser-core\src\test\java\net\vvakame\util\jsonpullparser\util\JsonSliceUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vvakame_JsonPullParser\JsonPullParser\jsonpullparser-core\src\main\java\net\vvakame\util\jsonpullparser\util\JsonSliceUtil.java,vvakame_JsonPullParser/JsonPullParser/jsonpullparser-core/src/test/java/net/vvakame/util/jsonpullparser/util/JsonSliceUtilTest.java,vvakame_JsonPullParser/JsonPullParser/jsonpullparser-core/src/main/java/net/vvakame/util/jsonpullparser/util/JsonSliceUtil.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
vbehar_rundeck-api-java-client,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vbehar_rundeck-api-java-client\rundeck-api-java-client\src\test\java\org\rundeck\api\parser\AbortParserTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vbehar_rundeck-api-java-client\rundeck-api-java-client\src\main\java\org\rundeck\api\parser\AbortParser.java,vbehar_rundeck-api-java-client/rundeck-api-java-client/src/test/java/org/rundeck/api/parser/AbortParserTest.java,vbehar_rundeck-api-java-client/rundeck-api-java-client/src/main/java/org/rundeck/api/parser/AbortParser.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\web-test-framework\is\src\test\java\org\wso2\carbon\web\test\is\ISSignupTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\qa\web-test-framework\is\src\test\java\org\wso2\carbon\web\test\is\ISSignup.java,wso2-attic_commons/commons/qa/web-test-framework/is/src/test/java/org/wso2/carbon/web/test/is/ISSignupTest.java,wso2-attic_commons/commons/qa/web-test-framework/is/src/test/java/org/wso2/carbon/web/test/is/ISSignup.java,false,true,true,false,false,true,false,false,true,false,false,false,false,true,true,false,true,false,false,false,false
ValorVl_jDcHub,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ValorVl_jDcHub\jDcHub\jdchub-core\src\main\test\ru\sincore\db\dao\ChatLogDAOImplTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ValorVl_jDcHub\jDcHub\jdchub-core\src\main\java\ru\sincore\db\dao\ChatLogDAOImpl.java,ValorVl_jDcHub/jDcHub/jdchub-core/src/main/test/ru/sincore/db/dao/ChatLogDAOImplTest.java,ValorVl_jDcHub/jDcHub/jdchub-core/src/main/java/ru/sincore/db/dao/ChatLogDAOImpl.java,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
voldemort_voldemort,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\test\unit\voldemort\utils\pool\QueuedKeyedResourcePoolTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\src\java\voldemort\utils\pool\QueuedKeyedResourcePool.java,voldemort_voldemort/voldemort/test/unit/voldemort/utils/pool/QueuedKeyedResourcePoolTest.java,voldemort_voldemort/voldemort/src/java/voldemort/utils/pool/QueuedKeyedResourcePool.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
vergiliu_java,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\vergiliu_java\java\TDD\src\money\test\MoneyTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\vergiliu_java\java\TDD\src\money\Money.java,vergiliu_java/java/TDD/src/money/test/MoneyTest.java,vergiliu_java/java/TDD/src/money/Money.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,true,false
wokier_TEH,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wokier_TEH\TEH\src\test\java\teh\utils\TEHUtilsTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wokier_TEH\TEH\src\main\java\teh\utils\TEHUtils.java,wokier_TEH/TEH/src/test/java/teh/utils/TEHUtilsTest.java,wokier_TEH/TEH/src/main/java/teh/utils/TEHUtils.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\cts\ContentObservableTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\database\ContentObservable.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/cts/ContentObservableTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/database/ContentObservable.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
um-fi-programacion2_canario_grupo4,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\um-fi-programacion2_canario_grupo4\canario_grupo4\canarioEjemplo\test\Configuracion\UserTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\um-fi-programacion2_canario_grupo4\canario_grupo4\canarioEjemplo\src\Configuracion\User.java,um-fi-programacion2_canario_grupo4/canario_grupo4/canarioEjemplo/test/Configuracion/UserTest.java,um-fi-programacion2_canario_grupo4/canario_grupo4/canarioEjemplo/src/Configuracion/User.java,false,false,true,false,false,false,true,false,true,false,false,false,false,true,true,false,false,false,false,false,false
voldemort_voldemort,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\test\unit\voldemort\utils\ConsistencyFixTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\voldemort_voldemort\voldemort\src\java\voldemort\utils\ConsistencyFix.java,voldemort_voldemort/voldemort/test/unit/voldemort/utils/ConsistencyFixTest.java,voldemort_voldemort/voldemort/src/java/voldemort/utils/ConsistencyFix.java,true,true,false,false,false,true,false,false,false,false,true,false,false,true,false,true,true,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\net\wifi\cts\WifiInfoTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\net\wifi\WifiInfo.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/net/wifi/cts/WifiInfoTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/net/wifi/WifiInfo.java,true,false,false,false,false,true,false,false,false,false,true,false,true,true,false,false,false,false,false,true,false
UNC-Libraries_Carolina-Digital-Repository,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\access-common\src\test\java\edu\unc\lib\dl\ui\util\UserAccessUtilTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\UNC-Libraries_Carolina-Digital-Repository\Carolina-Digital-Repository\access-common\src\main\java\edu\unc\lib\dl\ui\util\UserAccessUtil.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/access-common/src/test/java/edu/unc/lib/dl/ui/util/UserAccessUtilTest.java,UNC-Libraries_Carolina-Digital-Repository/Carolina-Digital-Repository/access-common/src/main/java/edu/unc/lib/dl/ui/util/UserAccessUtil.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
velna_sothis,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\velna_sothis\sothis\sothis-web\src\test\java\org\sothis\web\mvc\WebActionContextTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\velna_sothis\sothis\sothis-web\src\main\java\org\sothis\web\mvc\WebActionContext.java,velna_sothis/sothis/sothis-web/src/test/java/org/sothis/web/mvc/WebActionContextTest.java,velna_sothis/sothis/sothis-web/src/main/java/org/sothis/web/mvc/WebActionContext.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false
wealthfront_kawala,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wealthfront_kawala\kawala\kawala-common-tests\src\test\java\com\kaching\platform\common\AbstractIdentifierTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wealthfront_kawala\kawala\kawala-common\src\main\java\com\kaching\platform\common\AbstractIdentifier.java,wealthfront_kawala/kawala/kawala-common-tests/src/test/java/com/kaching/platform/common/AbstractIdentifierTest.java,wealthfront_kawala/kawala/kawala-common/src/main/java/com/kaching/platform/common/AbstractIdentifier.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
wpm_WordCountTestAdapter,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wpm_WordCountTestAdapter\WordCountTestAdapter\src\test\java\wpmcn\wordcount\WordCountMapperTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wpm_WordCountTestAdapter\WordCountTestAdapter\src\main\java\wpmcn\wordcount\WordCountMapper.java,wpm_WordCountTestAdapter/WordCountTestAdapter/src/test/java/wpmcn/wordcount/WordCountMapperTest.java,wpm_WordCountTestAdapter/WordCountTestAdapter/src/main/java/wpmcn/wordcount/WordCountMapper.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\bpel-compiler\src\test\java\org\apache\ode\bpel\compiler\CompilationMessageTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\bpel-compiler\src\main\java\org\apache\ode\bpel\compiler\api\CompilationMessage.java,wso2-attic_commons/commons/ode/bpel-compiler/src/test/java/org/apache/ode/bpel/compiler/CompilationMessageTest.java,wso2-attic_commons/commons/ode/bpel-compiler/src/main/java/org/apache/ode/bpel/compiler/api/CompilationMessage.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode_trunk\scheduler-simple\src\test\java\org\apache\ode\scheduler\simple\JdbcDelegateTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\scheduler-simple\src\main\java\org\apache\ode\scheduler\simple\JdbcDelegate.java,wso2-attic_commons/commons/ode_trunk/scheduler-simple/src/test/java/org/apache/ode/scheduler/simple/JdbcDelegateTest.java,wso2-attic_commons/commons/ode/scheduler-simple/src/main/java/org/apache/ode/scheduler/simple/JdbcDelegate.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,true,true,false,false,false,true,false
VladRassokhin_CMake-runner-plugin,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\VladRassokhin_CMake-runner-plugin\CMake-runner-plugin\cmake-runner-test\src\jetbrains\buildServer\cmakerunner\tests\agent\output\RegexParsersBasedOutputListenerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\VladRassokhin_CMake-runner-plugin\CMake-runner-plugin\cmake-runner-agent\src\jetbrains\buildServer\cmakerunner\agent\output\RegexParsersBasedOutputListener.java,VladRassokhin_CMake-runner-plugin/CMake-runner-plugin/cmake-runner-test/src/jetbrains/buildServer/cmakerunner/tests/agent/output/RegexParsersBasedOutputListenerTest.java,VladRassokhin_CMake-runner-plugin/CMake-runner-plugin/cmake-runner-agent/src/jetbrains/buildServer/cmakerunner/agent/output/RegexParsersBasedOutputListener.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,true,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\android\core\SocketTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\java\net\Socket.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/android/core/SocketTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/java/net/Socket.java,true,true,false,false,false,true,false,false,false,false,false,false,true,true,true,false,true,false,false,true,false
ukcrpb6_jaxen-wmb-extensions,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\ukcrpb6_jaxen-wmb-extensions\jaxen-wmb-extensions\src\java\test\org\jaxen\test\SAXPathExceptionTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\ukcrpb6_jaxen-wmb-extensions\jaxen-wmb-extensions\src\java\main\org\jaxen\saxpath\SAXPathException.java,ukcrpb6_jaxen-wmb-extensions/jaxen-wmb-extensions/src/java/test/org/jaxen/test/SAXPathExceptionTest.java,ukcrpb6_jaxen-wmb-extensions/jaxen-wmb-extensions/src/java/main/org/jaxen/saxpath/SAXPathException.java,true,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
wsy1983wsy_android-source-read,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\tests\api\javax\security\auth\X500PrincipalTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wsy1983wsy_android-source-read\android-source-read\android2.2\src\javax\security\auth\x500\X500Principal.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/tests/api/javax/security/auth/X500PrincipalTest.java,wsy1983wsy_android-source-read/android-source-read/android2.2/src/javax/security/auth/x500/X500Principal.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,false,false,false,false
verto_java-graphviz,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\verto_java-graphviz\java-graphviz\src\test\java\com\couggi\javagraphviz\GraphvizEngineTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\verto_java-graphviz\java-graphviz\src\main\java\com\couggi\javagraphviz\GraphvizEngine.java,verto_java-graphviz/java-graphviz/src/test/java/com/couggi/javagraphviz/GraphvizEngineTest.java,verto_java-graphviz/java-graphviz/src/main/java/com/couggi/javagraphviz/GraphvizEngine.java,true,false,false,false,false,false,true,true,false,false,false,false,false,true,true,false,false,false,false,true,false
wso2-attic_commons,UVW,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\axis2\src\test\java\org\apache\ode\axis2\ODEServerTest.java,D:\ryosuke-ku\data_set\Git_20161108\UVW\wso2-attic_commons\commons\ode\axis2\src\main\java\org\apache\ode\axis2\ODEServer.java,wso2-attic_commons/commons/ode/axis2/src/test/java/org/apache/ode/axis2/ODEServerTest.java,wso2-attic_commons/commons/ode/axis2/src/main/java/org/apache/ode/axis2/ODEServer.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,true,true,false,false,true,false,false
